contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_39_length_91456_cov_45.0745	NODE_39_length_91456_cov_45.0745_76	78204	79271	3677643	78720
NODE_39_length_91456_cov_45.0745	NODE_39_length_91456_cov_45.0745_76	78204	79271	3677643	78720
NODE_84_length_68552_cov_5.96057	NODE_84_length_68552_cov_5.96057_34	48999	49796	5285046	49573
NODE_106_length_61601_cov_9.39531	NODE_106_length_61601_cov_9.39531_10	10807	11736	3016612	11754
NODE_106_length_61601_cov_9.39531	NODE_106_length_61601_cov_9.39531_10	10807	11736	1910088	12950
NODE_294_length_36612_cov_5.83825	NODE_294_length_36612_cov_5.83825_26	15705	16931	6468127	16771
NODE_294_length_36612_cov_5.83825	NODE_294_length_36612_cov_5.83825_26	15705	16931	6468127	16771
NODE_322_length_34704_cov_58.5058	NODE_322_length_34704_cov_58.5058_3	809	2272	406118	1502
NODE_322_length_34704_cov_58.5058	NODE_322_length_34704_cov_58.5058_3	809	2272	406118	1646
NODE_322_length_34704_cov_58.5058	NODE_322_length_34704_cov_58.5058_3	809	2272	1352321	2824
NODE_603_length_23422_cov_94.4933	NODE_603_length_23422_cov_94.4933_10	10645	11004	104063	9628
NODE_603_length_23422_cov_94.4933	NODE_603_length_23422_cov_94.4933_10	10645	11004	1406451	9712
NODE_603_length_23422_cov_94.4933	NODE_603_length_23422_cov_94.4933_10	10645	11004	214366	10445
NODE_603_length_23422_cov_94.4933	NODE_603_length_23422_cov_94.4933_10	10645	11004	663393	11808
NODE_603_length_23422_cov_94.4933	NODE_603_length_23422_cov_94.4933_10	10645	11004	96811	11906
NODE_603_length_23422_cov_94.4933	NODE_603_length_23422_cov_94.4933_10	10645	11004	43551	11976
NODE_603_length_23422_cov_94.4933	NODE_603_length_23422_cov_94.4933_10	10645	11004	96811	12026
NODE_692_length_21448_cov_89.1824	NODE_692_length_21448_cov_89.1824_4	1806	2627	2387521	3451
NODE_692_length_21448_cov_89.1824	NODE_692_length_21448_cov_89.1824_4	1806	2627	2387521	3451
NODE_697_length_21388_cov_44.2818	NODE_697_length_21388_cov_44.2818_11	8094	8777	79590	9122
NODE_697_length_21388_cov_44.2818	NODE_697_length_21388_cov_44.2818_10	7331	7684	79590	9122
NODE_718_length_21027_cov_11.0926	NODE_718_length_21027_cov_11.0926_2	849	1766	824339	46
NODE_718_length_21027_cov_11.0926	NODE_718_length_21027_cov_11.0926_2	849	1766	1156936	126
NODE_718_length_21027_cov_11.0926	NODE_718_length_21027_cov_11.0926_2	849	1766	5285328	1865
NODE_718_length_21027_cov_11.0926	NODE_718_length_21027_cov_11.0926_2	849	1766	5285328	1995
NODE_735_length_20602_cov_16.6018	NODE_735_length_20602_cov_16.6018_18	16988	17299	5180197	15618
NODE_735_length_20602_cov_16.6018	NODE_735_length_20602_cov_16.6018_19	17456	17695	5180197	15618
NODE_735_length_20602_cov_16.6018	NODE_735_length_20602_cov_16.6018_19	17456	17695	5180197	15618
