contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_37_length_121622_cov_36.5755	NODE_37_length_121622_cov_36.5755_6	7317	7682	3295313	6403
NODE_65_length_98862_cov_222.508	NODE_65_length_98862_cov_222.508_79	82530	83075	6356027	82554
NODE_65_length_98862_cov_222.508	NODE_65_length_98862_cov_222.508_79	82530	83075	6356027	82684
NODE_65_length_98862_cov_222.508	NODE_65_length_98862_cov_222.508_79	82530	83075	2898844	84321
NODE_521_length_28243_cov_34.0692	NODE_521_length_28243_cov_34.0692_5	3649	4788	1590326	2733
NODE_521_length_28243_cov_34.0692	NODE_521_length_28243_cov_34.0692_5	3649	4788	1590326	2733
NODE_521_length_28243_cov_34.0692	NODE_521_length_28243_cov_34.0692_5	3649	4788	177375	5976
NODE_521_length_28243_cov_34.0692	NODE_521_length_28243_cov_34.0692_5	3649	4788	177375	5976
NODE_542_length_27020_cov_144.69	NODE_542_length_27020_cov_144.69_17	16142	16966	3530892	16070
NODE_542_length_27020_cov_144.69	NODE_542_length_27020_cov_144.69_17	16142	16966	1577008	16280
NODE_542_length_27020_cov_144.69	NODE_542_length_27020_cov_144.69_17	16142	16966	2710139	17360
NODE_542_length_27020_cov_144.69	NODE_542_length_27020_cov_144.69_17	16142	16966	4686482	18347
NODE_627_length_23663_cov_8.79681	NODE_627_length_23663_cov_8.79681_12	9119	10033	3383400	8045
NODE_632_length_23578_cov_33.9285	NODE_632_length_23578_cov_33.9285_10	12028	12978	2742876	12853
NODE_710_length_20984_cov_199.411	NODE_710_length_20984_cov_199.411_7	12382	12756	473243	12267
NODE_710_length_20984_cov_199.411	NODE_710_length_20984_cov_199.411_8	12753	13103	473243	12267
NODE_710_length_20984_cov_199.411	NODE_710_length_20984_cov_199.411_9	13273	13599	473243	12267
NODE_710_length_20984_cov_199.411	NODE_710_length_20984_cov_199.411_7	12382	12756	608202	13436
NODE_710_length_20984_cov_199.411	NODE_710_length_20984_cov_199.411_8	12753	13103	608202	13436
NODE_710_length_20984_cov_199.411	NODE_710_length_20984_cov_199.411_9	13273	13599	608202	13436
NODE_710_length_20984_cov_199.411	NODE_710_length_20984_cov_199.411_7	12382	12756	159453	13631
NODE_710_length_20984_cov_199.411	NODE_710_length_20984_cov_199.411_8	12753	13103	159453	13631
NODE_710_length_20984_cov_199.411	NODE_710_length_20984_cov_199.411_9	13273	13599	159453	13631
NODE_940_length_16031_cov_14.5126	NODE_940_length_16031_cov_14.5126_3	1288	2358	1338259	1247
NODE_1244_length_11772_cov_63.1879	NODE_1244_length_11772_cov_63.1879_11	9234	10088	3383344	7642
NODE_1463_length_9482_cov_3.43078	NODE_1463_length_9482_cov_3.43078_11	8664	9074	383276	8927
NODE_1463_length_9482_cov_3.43078	NODE_1463_length_9482_cov_3.43078_12	9119	9481	383276	8927
NODE_1734_length_7520_cov_42.9455	NODE_1734_length_7520_cov_42.9455_10	6895	7518	2395279	5596
NODE_1734_length_7520_cov_42.9455	NODE_1734_length_7520_cov_42.9455_10	6895	7518	2557428	7000
NODE_1798_length_7025_cov_48.3169	NODE_1798_length_7025_cov_48.3169_4	6391	6822	829312	4182
NODE_1798_length_7025_cov_48.3169	NODE_1798_length_7025_cov_48.3169_4	6391	6822	4824064	6834
NODE_2002_length_6066_cov_92.1348	NODE_2002_length_6066_cov_92.1348_1	177	1397	608202	1319
NODE_2002_length_6066_cov_92.1348	NODE_2002_length_6066_cov_92.1348_1	177	1397	159453	1459
NODE_2393_length_4799_cov_79.9169	NODE_2393_length_4799_cov_79.9169_2	1949	2851	4749853	606
NODE_2461_length_4595_cov_99.9214	NODE_2461_length_4595_cov_99.9214_2	98	1426	4720365	2393
NODE_2461_length_4595_cov_99.9214	NODE_2461_length_4595_cov_99.9214_2	98	1426	4720365	2393
NODE_2581_length_4220_cov_13.4975	NODE_2581_length_4220_cov_13.4975_4	3858	4220	5078206	1793
NODE_2744_length_3836_cov_95.9474	NODE_2744_length_3836_cov_95.9474_2	964	1914	357477	2867
NODE_2933_length_3446_cov_8.00619	NODE_2933_length_3446_cov_8.00619_2	962	2137	2008189	3004
NODE_2933_length_3446_cov_8.00619	NODE_2933_length_3446_cov_8.00619_2	962	2137	2008189	3004
NODE_3112_length_3149_cov_251.081	NODE_3112_length_3149_cov_251.081_7	1952	2842	3383344	212
NODE_3112_length_3149_cov_251.081	NODE_3112_length_3149_cov_251.081_7	1952	2842	3383349	524
NODE_3112_length_3149_cov_251.081	NODE_3112_length_3149_cov_251.081_7	1952	2842	3383349	712
NODE_3112_length_3149_cov_251.081	NODE_3112_length_3149_cov_251.081_7	1952	2842	5139012	1957
NODE_3112_length_3149_cov_251.081	NODE_3112_length_3149_cov_251.081_7	1952	2842	5139012	2163
NODE_3146_length_3094_cov_24.0793	NODE_3146_length_3094_cov_24.0793_3	2053	2931	5139012	1924
NODE_3146_length_3094_cov_24.0793	NODE_3146_length_3094_cov_24.0793_3	2053	2931	2742876	2177
NODE_3239_length_2939_cov_1932.81	NODE_3239_length_2939_cov_1932.81_2	385	2058	1987024	147
NODE_3239_length_2939_cov_1932.81	NODE_3239_length_2939_cov_1932.81_2	385	2058	1987024	147
NODE_3264_length_2916_cov_419.069	NODE_3264_length_2916_cov_419.069_1	2	319	961447	2486
NODE_3264_length_2916_cov_419.069	NODE_3264_length_2916_cov_419.069_4	1232	2221	961447	2486
NODE_3264_length_2916_cov_419.069	NODE_3264_length_2916_cov_419.069_5	2371	2769	961447	2486
NODE_3264_length_2916_cov_419.069	NODE_3264_length_2916_cov_419.069_4	1232	2221	195857	2760
NODE_3264_length_2916_cov_419.069	NODE_3264_length_2916_cov_419.069_5	2371	2769	195857	2760
NODE_3271_length_2904_cov_88.5142	NODE_3271_length_2904_cov_88.5142_1	244	1158	1483120	2010
NODE_3481_length_2635_cov_3.76357	NODE_3481_length_2635_cov_3.76357_2	707	2257	2495438	1
NODE_3481_length_2635_cov_3.76357	NODE_3481_length_2635_cov_3.76357_2	707	2257	2495438	1
NODE_3481_length_2635_cov_3.76357	NODE_3481_length_2635_cov_3.76357_2	707	2257	2495438	1
NODE_3481_length_2635_cov_3.76357	NODE_3481_length_2635_cov_3.76357_2	707	2257	2495438	206
NODE_3481_length_2635_cov_3.76357	NODE_3481_length_2635_cov_3.76357_2	707	2257	2495438	206
NODE_3481_length_2635_cov_3.76357	NODE_3481_length_2635_cov_3.76357_2	707	2257	2495438	206
NODE_3640_length_2463_cov_2259.4	NODE_3640_length_2463_cov_2259.4_3	876	2441	6357449	307
NODE_3640_length_2463_cov_2259.4	NODE_3640_length_2463_cov_2259.4_3	876	2441	1130992	569
NODE_3640_length_2463_cov_2259.4	NODE_3640_length_2463_cov_2259.4_3	876	2441	1130992	585
NODE_3640_length_2463_cov_2259.4	NODE_3640_length_2463_cov_2259.4_3	876	2441	1987016	1115
NODE_3640_length_2463_cov_2259.4	NODE_3640_length_2463_cov_2259.4_3	876	2441	1987016	1300
NODE_3640_length_2463_cov_2259.4	NODE_3640_length_2463_cov_2259.4_3	876	2441	3334771	1887
NODE_3738_length_2376_cov_55.0776	NODE_3738_length_2376_cov_55.0776_2	1751	2374	2557428	2087
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	357478	1
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	357478	1
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	357478	1
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	2557443	885
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	2557443	885
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	2557443	885
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	2557443	1163
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	2557443	1163
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	2557443	1163
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	3856520	1652
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	3856520	1652
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	3856520	1652
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	3856520	1867
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	3856520	1867
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	3856520	1867
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	357478	2106
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	357478	2106
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	357478	2106
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	357478	2247
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	357478	2247
NODE_3743_length_2371_cov_2308.68	NODE_3743_length_2371_cov_2308.68_2	659	2272	357478	2247
NODE_4304_length_1968_cov_1108.31	NODE_4304_length_1968_cov_1108.31_1	3	1550	3334771	403
NODE_4304_length_1968_cov_1108.31	NODE_4304_length_1968_cov_1108.31_1	3	1550	1295851	1076
NODE_4323_length_1959_cov_6.23214	NODE_4323_length_1959_cov_6.23214_2	329	1540	1299981	1552
NODE_4323_length_1959_cov_6.23214	NODE_4323_length_1959_cov_6.23214_2	329	1540	1299981	1552
NODE_4323_length_1959_cov_6.23214	NODE_4323_length_1959_cov_6.23214_2	329	1540	651317	1825
NODE_4323_length_1959_cov_6.23214	NODE_4323_length_1959_cov_6.23214_2	329	1540	651317	1825
NODE_4340_length_1950_cov_4.63852	NODE_4340_length_1950_cov_4.63852_2	433	1614	184699	1707
NODE_4340_length_1950_cov_4.63852	NODE_4340_length_1950_cov_4.63852_2	433	1614	184699	1707
NODE_4364_length_1933_cov_8.39723	NODE_4364_length_1933_cov_8.39723_1	107	1423	124834	1572
NODE_4364_length_1933_cov_8.39723	NODE_4364_length_1933_cov_8.39723_1	107	1423	203197	1578
NODE_4385_length_1916_cov_2.6878	NODE_4385_length_1916_cov_2.6878_1	3	701	1780888	298
NODE_4385_length_1916_cov_2.6878	NODE_4385_length_1916_cov_2.6878_1	3	701	1780888	298
NODE_4385_length_1916_cov_2.6878	NODE_4385_length_1916_cov_2.6878_1	3	701	1780888	730
NODE_4385_length_1916_cov_2.6878	NODE_4385_length_1916_cov_2.6878_1	3	701	1780888	730
NODE_4602_length_1806_cov_2.80583	NODE_4602_length_1806_cov_2.80583_1	2	1339	3383449	1327
NODE_4602_length_1806_cov_2.80583	NODE_4602_length_1806_cov_2.80583_1	2	1339	3383449	1327
NODE_4602_length_1806_cov_2.80583	NODE_4602_length_1806_cov_2.80583_1	2	1339	3383449	1327
NODE_4602_length_1806_cov_2.80583	NODE_4602_length_1806_cov_2.80583_1	2	1339	2697226	1550
NODE_4602_length_1806_cov_2.80583	NODE_4602_length_1806_cov_2.80583_1	2	1339	2697226	1550
NODE_4602_length_1806_cov_2.80583	NODE_4602_length_1806_cov_2.80583_1	2	1339	2697226	1550
NODE_4645_length_1786_cov_5.79723	NODE_4645_length_1786_cov_5.79723_3	903	1634	6773800	1554
NODE_4645_length_1786_cov_5.79723	NODE_4645_length_1786_cov_5.79723_2	433	789	6773800	1554
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	1338259	78
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	1338259	78
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	835450	923
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	835450	923
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	835450	1255
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	835450	1255
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	961447	1269
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	961447	1269
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	195857	1457
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	195857	1457
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	195857	1463
NODE_4888_length_1684_cov_6230.32	NODE_4888_length_1684_cov_6230.32_2	181	1527	195857	1463
NODE_5049_length_1627_cov_39.5642	NODE_5049_length_1627_cov_39.5642_2	620	1444	3530892	484
NODE_5131_length_1598_cov_1126.61	NODE_5131_length_1598_cov_1126.61_1	1	1596	967016	17
NODE_5131_length_1598_cov_1126.61	NODE_5131_length_1598_cov_1126.61_1	1	1596	967016	17
NODE_5131_length_1598_cov_1126.61	NODE_5131_length_1598_cov_1126.61_1	1	1596	967016	17
NODE_5131_length_1598_cov_1126.61	NODE_5131_length_1598_cov_1126.61_1	1	1596	4007702	464
NODE_5131_length_1598_cov_1126.61	NODE_5131_length_1598_cov_1126.61_1	1	1596	4007702	464
NODE_5131_length_1598_cov_1126.61	NODE_5131_length_1598_cov_1126.61_1	1	1596	4007702	464
NODE_5131_length_1598_cov_1126.61	NODE_5131_length_1598_cov_1126.61_1	1	1596	536790	740
NODE_5131_length_1598_cov_1126.61	NODE_5131_length_1598_cov_1126.61_1	1	1596	536790	740
NODE_5131_length_1598_cov_1126.61	NODE_5131_length_1598_cov_1126.61_1	1	1596	536790	740
NODE_5362_length_1527_cov_8.4409	NODE_5362_length_1527_cov_8.4409_1	213	1403	2246198	195
NODE_5362_length_1527_cov_8.4409	NODE_5362_length_1527_cov_8.4409_1	213	1403	2246198	195
NODE_5689_length_1432_cov_237.399	NODE_5689_length_1432_cov_237.399_1	11	1342	2184068	80
NODE_5689_length_1432_cov_237.399	NODE_5689_length_1432_cov_237.399_1	11	1342	2184068	80
NODE_5726_length_1424_cov_88.3331	NODE_5726_length_1424_cov_88.3331_1	40	816	472310	6
NODE_5726_length_1424_cov_88.3331	NODE_5726_length_1424_cov_88.3331_2	858	1424	472310	6
NODE_5726_length_1424_cov_88.3331	NODE_5726_length_1424_cov_88.3331_1	40	816	472310	43
NODE_5726_length_1424_cov_88.3331	NODE_5726_length_1424_cov_88.3331_2	858	1424	472310	43
NODE_5870_length_1392_cov_2715.12	NODE_5870_length_1392_cov_2715.12_2	425	1390	2314569	1265
NODE_5982_length_1371_cov_494.54	NODE_5982_length_1371_cov_494.54_1	56	1276	4729390	524
NODE_5982_length_1371_cov_494.54	NODE_5982_length_1371_cov_494.54_1	56	1276	4824064	946
NODE_5991_length_1369_cov_194.973	NODE_5991_length_1369_cov_194.973_1	56	1345	159453	1280
NODE_6005_length_1368_cov_19.2658	NODE_6005_length_1368_cov_19.2658_2	83	1315	472353	56
NODE_6005_length_1368_cov_19.2658	NODE_6005_length_1368_cov_19.2658_2	83	1315	4729390	606
NODE_6013_length_1366_cov_218.484	NODE_6013_length_1366_cov_218.484_1	25	1311	4729390	654
NODE_6423_length_1289_cov_2.50405	NODE_6423_length_1289_cov_2.50405_1	3	1007	835466	387
NODE_6423_length_1289_cov_2.50405	NODE_6423_length_1289_cov_2.50405_1	3	1007	835466	387
NODE_7243_length_1156_cov_5.23524	NODE_7243_length_1156_cov_5.23524_3	575	994	383276	644
NODE_7243_length_1156_cov_5.23524	NODE_7243_length_1156_cov_5.23524_1	1	264	383276	644
NODE_7243_length_1156_cov_5.23524	NODE_7243_length_1156_cov_5.23524_2	291	581	383276	644
NODE_7243_length_1156_cov_5.23524	NODE_7243_length_1156_cov_5.23524_3	575	994	5964421	828
NODE_7243_length_1156_cov_5.23524	NODE_7243_length_1156_cov_5.23524_1	1	264	5964421	828
NODE_7243_length_1156_cov_5.23524	NODE_7243_length_1156_cov_5.23524_2	291	581	5964421	828
NODE_7407_length_1136_cov_877.717	NODE_7407_length_1136_cov_877.717_1	3	1136	536790	411
NODE_7407_length_1136_cov_877.717	NODE_7407_length_1136_cov_877.717_1	3	1136	536790	411
NODE_7407_length_1136_cov_877.717	NODE_7407_length_1136_cov_877.717_1	3	1136	4147993	731
NODE_7407_length_1136_cov_877.717	NODE_7407_length_1136_cov_877.717_1	3	1136	4147993	731
NODE_7407_length_1136_cov_877.717	NODE_7407_length_1136_cov_877.717_1	3	1136	4147993	734
NODE_7407_length_1136_cov_877.717	NODE_7407_length_1136_cov_877.717_1	3	1136	4147993	734
NODE_8001_length_1070_cov_553.17	NODE_8001_length_1070_cov_553.17_1	1	1068	2238162	601
NODE_8001_length_1070_cov_553.17	NODE_8001_length_1070_cov_553.17_1	1	1068	2238162	601
NODE_8555_length_1016_cov_2239.65	NODE_8555_length_1016_cov_2239.65_1	90	995	475533	142
NODE_8555_length_1016_cov_2239.65	NODE_8555_length_1016_cov_2239.65_1	90	995	475533	142
NODE_19186_length_587_cov_2.89098	NODE_19186_length_587_cov_2.89098_1	2	586	5964421	366
NODE_23885_length_512_cov_749.33	NODE_23885_length_512_cov_749.33_1	2	397	4007702	27
NODE_33818_length_413_cov_1.63408	NODE_33818_length_413_cov_1.63408_1	1	270	1299981	281
NODE_113049_length_168_cov_39.4956	NODE_113049_length_168_cov_39.4956_1	3	167	1577008	9
