contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_19_length_227956_cov_32.2898	NODE_19_length_227956_cov_32.2898_3	2326	3468	127950	1798
NODE_19_length_227956_cov_32.2898	NODE_19_length_227956_cov_32.2898_3	2326	3468	127950	1798
NODE_19_length_227956_cov_32.2898	NODE_19_length_227956_cov_32.2898_3	2326	3468	698723	1810
NODE_19_length_227956_cov_32.2898	NODE_19_length_227956_cov_32.2898_3	2326	3468	698723	1810
NODE_19_length_227956_cov_32.2898	NODE_19_length_227956_cov_32.2898_3	2326	3468	703024	2139
NODE_19_length_227956_cov_32.2898	NODE_19_length_227956_cov_32.2898_3	2326	3468	703024	2139
NODE_19_length_227956_cov_32.2898	NODE_19_length_227956_cov_32.2898_3	2326	3468	1430180	2147
NODE_19_length_227956_cov_32.2898	NODE_19_length_227956_cov_32.2898_3	2326	3468	1430180	2147
NODE_19_length_227956_cov_32.2898	NODE_19_length_227956_cov_32.2898_3	2326	3468	1430180	2185
NODE_19_length_227956_cov_32.2898	NODE_19_length_227956_cov_32.2898_3	2326	3468	1430180	2185
NODE_33_length_166966_cov_17.2458	NODE_33_length_166966_cov_17.2458_126	113939	117058	6578338	116118
NODE_36_length_164366_cov_23.4201	NODE_36_length_164366_cov_23.4201_17	34900	35850	6484133	35196
NODE_77_length_114804_cov_37.1693	NODE_77_length_114804_cov_37.1693_61	74847	75152	3137510	74029
NODE_84_length_111139_cov_35.7973	NODE_84_length_111139_cov_35.7973_29	32962	34101	1430180	32754
NODE_84_length_111139_cov_35.7973	NODE_84_length_111139_cov_35.7973_29	32962	34101	1430180	32754
NODE_120_length_94368_cov_7.93002	NODE_120_length_94368_cov_7.93002_26	28775	29629	5520503	27457
NODE_135_length_89281_cov_7.66365	NODE_135_length_89281_cov_7.66365_48	70318	71193	3735724	69788
NODE_135_length_89281_cov_7.66365	NODE_135_length_89281_cov_7.66365_49	71180	71710	3735724	69788
NODE_151_length_86075_cov_9.38414	NODE_151_length_86075_cov_9.38414_4	3685	3960	1061744	4241
NODE_152_length_85564_cov_8.04602	NODE_152_length_85564_cov_8.04602_20	19227	19769	4274758	21169
NODE_152_length_85564_cov_8.04602	NODE_152_length_85564_cov_8.04602_20	19227	19769	4274758	21169
NODE_152_length_85564_cov_8.04602	NODE_152_length_85564_cov_8.04602_21	19901	20641	4274758	21169
NODE_153_length_85319_cov_19.2245	NODE_153_length_85319_cov_19.2245_38	37620	38459	1739538	36000
NODE_153_length_85319_cov_19.2245	NODE_153_length_85319_cov_19.2245_38	37620	38459	137117	37673
