contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_135_length_2694_cov_16.9091	NODE_135_length_2694_cov_16.9091_2	1519	1869	115102	1839
NODE_135_length_2694_cov_16.9091	NODE_135_length_2694_cov_16.9091_2	1519	1869	6050254	2122
NODE_400_length_1892_cov_4.45618	NODE_400_length_1892_cov_4.45618_1	253	1545	14104	144
NODE_400_length_1892_cov_4.45618	NODE_400_length_1892_cov_4.45618_1	253	1545	14104	144
NODE_400_length_1892_cov_4.45618	NODE_400_length_1892_cov_4.45618_1	253	1545	14104	144
NODE_400_length_1892_cov_4.45618	NODE_400_length_1892_cov_4.45618_1	253	1545	208710	1542
NODE_400_length_1892_cov_4.45618	NODE_400_length_1892_cov_4.45618_1	253	1545	208710	1542
NODE_400_length_1892_cov_4.45618	NODE_400_length_1892_cov_4.45618_1	253	1545	208710	1542
NODE_406_length_1884_cov_6.71077	NODE_406_length_1884_cov_6.71077_2	622	1455	32887	53
NODE_406_length_1884_cov_6.71077	NODE_406_length_1884_cov_6.71077_1	2	628	32887	53
NODE_406_length_1884_cov_6.71077	NODE_406_length_1884_cov_6.71077_2	622	1455	26611	477
NODE_406_length_1884_cov_6.71077	NODE_406_length_1884_cov_6.71077_1	2	628	26611	477
NODE_469_length_1805_cov_13.3069	NODE_469_length_1805_cov_13.3069_2	659	1636	119341	38
NODE_630_length_1624_cov_11.2524	NODE_630_length_1624_cov_11.2524_1	130	1347	100890	21
NODE_630_length_1624_cov_11.2524	NODE_630_length_1624_cov_11.2524_1	130	1347	100890	21
NODE_654_length_1600_cov_49.8822	NODE_654_length_1600_cov_49.8822_2	611	1207	417972	36
NODE_654_length_1600_cov_49.8822	NODE_654_length_1600_cov_49.8822_1	57	407	417972	36
NODE_1009_length_1377_cov_4.18306	NODE_1009_length_1377_cov_4.18306_2	327	1172	394369	256
NODE_1283_length_1272_cov_4.00657	NODE_1283_length_1272_cov_4.00657_1	116	1018	6104026	410
NODE_1283_length_1272_cov_4.00657	NODE_1283_length_1272_cov_4.00657_1	116	1018	6104026	410
NODE_1308_length_1260_cov_4.74938	NODE_1308_length_1260_cov_4.74938_2	450	1259	62776	391
NODE_1308_length_1260_cov_4.74938	NODE_1308_length_1260_cov_4.74938_2	450	1259	5396197	606
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_2	458	886	43436	1006
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_2	458	886	43436	1006
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_3	1072	1230	43436	1006
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_1	94	402	43436	1006
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_2	458	886	3545521	1008
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_2	458	886	3545521	1008
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_3	1072	1230	3545521	1008
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_1	94	402	3545521	1008
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_2	458	886	130676	1110
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_2	458	886	130676	1110
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_3	1072	1230	130676	1110
NODE_1381_length_1232_cov_16.2243	NODE_1381_length_1232_cov_16.2243_1	94	402	130676	1110
NODE_1415_length_1220_cov_2.87725	NODE_1415_length_1220_cov_2.87725_1	40	1218	3161383	155
NODE_1606_length_1156_cov_11.6476	NODE_1606_length_1156_cov_11.6476_1	98	1063	2387182	775
NODE_3290_length_885_cov_3.05181	NODE_3290_length_885_cov_3.05181_1	178	885	2183916	218
NODE_4997_length_753_cov_6.0659	NODE_4997_length_753_cov_6.0659_2	295	753	46226	208
NODE_4997_length_753_cov_6.0659	NODE_4997_length_753_cov_6.0659_2	295	753	46226	208
NODE_4997_length_753_cov_6.0659	NODE_4997_length_753_cov_6.0659_2	295	753	46226	251
NODE_4997_length_753_cov_6.0659	NODE_4997_length_753_cov_6.0659_2	295	753	46226	251
NODE_4997_length_753_cov_6.0659	NODE_4997_length_753_cov_6.0659_2	295	753	28853	290
NODE_4997_length_753_cov_6.0659	NODE_4997_length_753_cov_6.0659_2	295	753	28853	290
NODE_7934_length_629_cov_3.1899	NODE_7934_length_629_cov_3.1899_1	2	427	292104	37
NODE_7934_length_629_cov_3.1899	NODE_7934_length_629_cov_3.1899_1	2	427	86194	370
NODE_12782_length_519_cov_4.78233	NODE_12782_length_519_cov_4.78233_1	1	483	112300	321
NODE_17860_length_448_cov_1.76845	NODE_17860_length_448_cov_1.76845_1	1	288	86194	348
NODE_17923_length_447_cov_2.62755	NODE_17923_length_447_cov_2.62755_1	2	265	3161383	347
NODE_20790_length_418_cov_2.12121	NODE_20790_length_418_cov_2.12121_1	2	418	971107	74
NODE_20790_length_418_cov_2.12121	NODE_20790_length_418_cov_2.12121_1	2	418	971107	74
NODE_30161_length_354_cov_2.10702	NODE_30161_length_354_cov_2.10702_1	3	353	57962	67
NODE_77695_length_229_cov_1.55747	NODE_77695_length_229_cov_1.55747_1	1	228	1275784	11
NODE_79391_length_227_cov_0.773256	NODE_79391_length_227_cov_0.773256_1	7	225	987384	152
