contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_18_length_177845_cov_36.4571	NODE_18_length_177845_cov_36.4571_108	144972	146186	525715	143659
NODE_19_length_175113_cov_178.327	NODE_19_length_175113_cov_178.327_72	54351	55103	2877471	55013
NODE_19_length_175113_cov_178.327	NODE_19_length_175113_cov_178.327_72	54351	55103	2877471	55013
NODE_19_length_175113_cov_178.327	NODE_19_length_175113_cov_178.327_71	54006	54296	2877471	55013
NODE_65_length_123574_cov_24.5438	NODE_65_length_123574_cov_24.5438_13	15390	16679	6355945	14603
NODE_94_length_106022_cov_13.0018	NODE_94_length_106022_cov_13.0018_19	27243	28439	117539	27167
NODE_118_length_95454_cov_25.0006	NODE_118_length_95454_cov_25.0006_28	15689	16696	3612540	17444
NODE_118_length_95454_cov_25.0006	NODE_118_length_95454_cov_25.0006_28	15689	16696	3612540	17444
NODE_118_length_95454_cov_25.0006	NODE_118_length_95454_cov_25.0006_30	16928	17326	3612540	17444
NODE_168_length_77268_cov_13.0371	NODE_168_length_77268_cov_13.0371_32	31029	31850	3612524	32054
NODE_168_length_77268_cov_13.0371	NODE_168_length_77268_cov_13.0371_32	31029	31850	339549	33007
NODE_171_length_76551_cov_24.2646	NODE_171_length_76551_cov_24.2646_28	45387	46034	954018	47247
NODE_276_length_57252_cov_55.0162	NODE_276_length_57252_cov_55.0162_36	54943	55866	1132355	54349
NODE_276_length_57252_cov_55.0162	NODE_276_length_57252_cov_55.0162_36	54943	55866	1132355	54349
NODE_276_length_57252_cov_55.0162	NODE_276_length_57252_cov_55.0162_36	54943	55866	1132355	54356
NODE_276_length_57252_cov_55.0162	NODE_276_length_57252_cov_55.0162_36	54943	55866	1132355	54356
NODE_282_length_56410_cov_13.3752	NODE_282_length_56410_cov_13.3752_23	37778	38560	525619	38418
NODE_282_length_56410_cov_13.3752	NODE_282_length_56410_cov_13.3752_24	38550	38702	525619	38418
NODE_282_length_56410_cov_13.3752	NODE_282_length_56410_cov_13.3752_23	37778	38560	841535	38612
NODE_282_length_56410_cov_13.3752	NODE_282_length_56410_cov_13.3752_24	38550	38702	841535	38612
NODE_302_length_53628_cov_12.4117	NODE_302_length_53628_cov_12.4117_35	30573	34823	3633829	32768
NODE_446_length_41076_cov_25.0127	NODE_446_length_41076_cov_25.0127_1	1	855	1558749	907
NODE_446_length_41076_cov_25.0127	NODE_446_length_41076_cov_25.0127_1	1	855	1853652	1754
