contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_18_length_71644_cov_235.784	NODE_18_length_71644_cov_235.784_1	2	166	29691	146
NODE_21_length_69200_cov_291.989	NODE_21_length_69200_cov_291.989_3	3836	4972	160546	3435
NODE_21_length_69200_cov_291.989	NODE_21_length_69200_cov_291.989_3	3836	4972	160546	3435
NODE_21_length_69200_cov_291.989	NODE_21_length_69200_cov_291.989_3	3836	4972	160546	3588
NODE_21_length_69200_cov_291.989	NODE_21_length_69200_cov_291.989_3	3836	4972	160546	3588
NODE_21_length_69200_cov_291.989	NODE_21_length_69200_cov_291.989_12	9619	10656	5118863	11946
NODE_21_length_69200_cov_291.989	NODE_21_length_69200_cov_291.989_12	9619	10656	5118863	11946
NODE_37_length_49946_cov_15.6427	NODE_37_length_49946_cov_15.6427_7	9083	10321	681525	10229
NODE_37_length_49946_cov_15.6427	NODE_37_length_49946_cov_15.6427_7	9083	10321	681525	10229
NODE_62_length_39773_cov_321.267	NODE_62_length_39773_cov_321.267_1	2	166	111100	118
NODE_62_length_39773_cov_321.267	NODE_62_length_39773_cov_321.267_1	2	166	5144843	2456
NODE_66_length_38853_cov_22.3174	NODE_66_length_38853_cov_22.3174_20	20376	21554	4165007	20465
NODE_66_length_38853_cov_22.3174	NODE_66_length_38853_cov_22.3174_20	20376	21554	4165007	20465
NODE_126_length_23683_cov_14.4586	NODE_126_length_23683_cov_14.4586_10	21650	22885	46571	21047
NODE_126_length_23683_cov_14.4586	NODE_126_length_23683_cov_14.4586_10	21650	22885	46571	21047
NODE_126_length_23683_cov_14.4586	NODE_126_length_23683_cov_14.4586_10	21650	22885	46571	21047
NODE_126_length_23683_cov_14.4586	NODE_126_length_23683_cov_14.4586_10	21650	22885	46571	21047
NODE_143_length_20961_cov_15.2981	NODE_143_length_20961_cov_15.2981_18	17346	18584	2599549	17339
NODE_143_length_20961_cov_15.2981	NODE_143_length_20961_cov_15.2981_18	17346	18584	2599549	17339
NODE_228_length_13379_cov_24.4002	NODE_228_length_13379_cov_24.4002_1	330	530	657670	326
NODE_228_length_13379_cov_24.4002	NODE_228_length_13379_cov_24.4002_1	330	530	657670	418
NODE_228_length_13379_cov_24.4002	NODE_228_length_13379_cov_24.4002_1	330	530	163686	495
NODE_228_length_13379_cov_24.4002	NODE_228_length_13379_cov_24.4002_1	330	530	163686	647
NODE_238_length_12559_cov_14.3563	NODE_238_length_12559_cov_14.3563_9	6702	7883	6431231	5515
NODE_238_length_12559_cov_14.3563	NODE_238_length_12559_cov_14.3563_9	6702	7883	6431231	5515
NODE_238_length_12559_cov_14.3563	NODE_238_length_12559_cov_14.3563_9	6702	7883	6431231	6365
NODE_238_length_12559_cov_14.3563	NODE_238_length_12559_cov_14.3563_9	6702	7883	6431231	6365
NODE_397_length_7200_cov_54.5608	NODE_397_length_7200_cov_54.5608_7	6445	7167	261409	6164
NODE_397_length_7200_cov_54.5608	NODE_397_length_7200_cov_54.5608_7	6445	7167	83740	6572
NODE_397_length_7200_cov_54.5608	NODE_397_length_7200_cov_54.5608_7	6445	7167	3970094	6700
NODE_633_length_4326_cov_29.0597	NODE_633_length_4326_cov_29.0597_1	2	196	360138	871
NODE_906_length_3247_cov_32.2014	NODE_906_length_3247_cov_32.2014_1	67	387	163686	168
NODE_906_length_3247_cov_32.2014	NODE_906_length_3247_cov_32.2014_1	67	387	40862	599
