contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_284_length_7865_cov_6.6096	NODE_284_length_7865_cov_6.6096_7	6385	7596	60602	6076
NODE_284_length_7865_cov_6.6096	NODE_284_length_7865_cov_6.6096_7	6385	7596	60602	6076
NODE_284_length_7865_cov_6.6096	NODE_284_length_7865_cov_6.6096_7	6385	7596	199339	7716
NODE_284_length_7865_cov_6.6096	NODE_284_length_7865_cov_6.6096_7	6385	7596	199339	7716
NODE_438_length_6438_cov_10.6967	NODE_438_length_6438_cov_10.6967_4	2826	3947	4304337	2018
NODE_438_length_6438_cov_10.6967	NODE_438_length_6438_cov_10.6967_4	2826	3947	4304337	2041
NODE_438_length_6438_cov_10.6967	NODE_438_length_6438_cov_10.6967_4	2826	3947	219351	3798
NODE_438_length_6438_cov_10.6967	NODE_438_length_6438_cov_10.6967_4	2826	3947	219351	3816
NODE_438_length_6438_cov_10.6967	NODE_438_length_6438_cov_10.6967_4	2826	3947	219351	3837
NODE_438_length_6438_cov_10.6967	NODE_438_length_6438_cov_10.6967_4	2826	3947	220416	5370
NODE_826_length_4710_cov_12.4801	NODE_826_length_4710_cov_12.4801_5	3288	4160	3893997	2307
NODE_826_length_4710_cov_12.4801	NODE_826_length_4710_cov_12.4801_5	3288	4160	3893997	2307
NODE_826_length_4710_cov_12.4801	NODE_826_length_4710_cov_12.4801_5	3288	4160	2077884	4468
NODE_826_length_4710_cov_12.4801	NODE_826_length_4710_cov_12.4801_5	3288	4160	2077884	4468
NODE_844_length_4671_cov_5.70017	NODE_844_length_4671_cov_5.70017_2	901	1449	4958909	2293
NODE_844_length_4671_cov_5.70017	NODE_844_length_4671_cov_5.70017_2	901	1449	678398	3121
NODE_844_length_4671_cov_5.70017	NODE_844_length_4671_cov_5.70017_2	901	1449	678398	3277
NODE_887_length_4532_cov_7.34152	NODE_887_length_4532_cov_7.34152_2	954	1721	3883925	162
NODE_887_length_4532_cov_7.34152	NODE_887_length_4532_cov_7.34152_1	382	768	3883925	162
NODE_887_length_4532_cov_7.34152	NODE_887_length_4532_cov_7.34152_2	954	1721	2896319	3062
NODE_887_length_4532_cov_7.34152	NODE_887_length_4532_cov_7.34152_1	382	768	2896319	3062
NODE_1349_length_3676_cov_15.4695	NODE_1349_length_3676_cov_15.4695_3	655	1524	30486	1399
NODE_1480_length_3474_cov_13.7517	NODE_1480_length_3474_cov_13.7517_3	1744	3054	54972	2856
NODE_1480_length_3474_cov_13.7517	NODE_1480_length_3474_cov_13.7517_3	1744	3054	54972	2856
NODE_1496_length_3457_cov_7.0291	NODE_1496_length_3457_cov_7.0291_3	2006	3316	314809	3263
NODE_1496_length_3457_cov_7.0291	NODE_1496_length_3457_cov_7.0291_3	2006	3316	314809	3263
NODE_1639_length_3310_cov_7.94624	NODE_1639_length_3310_cov_7.94624_2	226	543	106046	225
NODE_1895_length_3060_cov_16.97	NODE_1895_length_3060_cov_16.97_1	432	719	1860731	1655
NODE_1910_length_3049_cov_8.18003	NODE_1910_length_3049_cov_8.18003_5	2202	3047	4304354	2481
NODE_1910_length_3049_cov_8.18003	NODE_1910_length_3049_cov_8.18003_5	2202	3047	808517	2931
NODE_1910_length_3049_cov_8.18003	NODE_1910_length_3049_cov_8.18003_5	2202	3047	378227	2976
NODE_2100_length_2889_cov_10.1972	NODE_2100_length_2889_cov_10.1972_1	385	1503	294109	186
NODE_2100_length_2889_cov_10.1972	NODE_2100_length_2889_cov_10.1972_1	385	1503	294109	186
NODE_2100_length_2889_cov_10.1972	NODE_2100_length_2889_cov_10.1972_1	385	1503	294109	1505
NODE_2100_length_2889_cov_10.1972	NODE_2100_length_2889_cov_10.1972_1	385	1503	294109	1505
NODE_2137_length_2865_cov_5.63345	NODE_2137_length_2865_cov_5.63345_4	1491	2501	1284938	987
NODE_2292_length_2760_cov_4.29723	NODE_2292_length_2760_cov_4.29723_3	824	1960	2187974	789
NODE_2292_length_2760_cov_4.29723	NODE_2292_length_2760_cov_4.29723_3	824	1960	2187974	789
NODE_2292_length_2760_cov_4.29723	NODE_2292_length_2760_cov_4.29723_2	363	779	2187974	789
NODE_2292_length_2760_cov_4.29723	NODE_2292_length_2760_cov_4.29723_3	824	1960	457681	2562
NODE_2292_length_2760_cov_4.29723	NODE_2292_length_2760_cov_4.29723_3	824	1960	457681	2562
NODE_2292_length_2760_cov_4.29723	NODE_2292_length_2760_cov_4.29723_2	363	779	457681	2562
NODE_2318_length_2744_cov_18.8401	NODE_2318_length_2744_cov_18.8401_2	208	1464	288664	175
