contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_280_length_2164_cov_3.39782	NODE_280_length_2164_cov_3.39782_2	396	2141	331977	2057
NODE_280_length_2164_cov_3.39782	NODE_280_length_2164_cov_3.39782_2	396	2141	331977	2057
NODE_280_length_2164_cov_3.39782	NODE_280_length_2164_cov_3.39782_2	396	2141	331977	2057
NODE_476_length_1801_cov_10.9129	NODE_476_length_1801_cov_10.9129_2	415	1527	73962	1648
NODE_476_length_1801_cov_10.9129	NODE_476_length_1801_cov_10.9129_2	415	1527	73962	1648
NODE_476_length_1801_cov_10.9129	NODE_476_length_1801_cov_10.9129_2	415	1527	73962	1680
NODE_476_length_1801_cov_10.9129	NODE_476_length_1801_cov_10.9129_2	415	1527	73962	1680
NODE_760_length_1555_cov_6.55467	NODE_760_length_1555_cov_6.55467_1	191	1036	61840	1119
NODE_760_length_1555_cov_6.55467	NODE_760_length_1555_cov_6.55467_1	191	1036	113867	1326
NODE_1195_length_1328_cov_8.2883	NODE_1195_length_1328_cov_8.2883_1	2	970	77200	492
NODE_1195_length_1328_cov_8.2883	NODE_1195_length_1328_cov_8.2883_1	2	970	77200	492
NODE_1195_length_1328_cov_8.2883	NODE_1195_length_1328_cov_8.2883_1	2	970	176607	512
NODE_1195_length_1328_cov_8.2883	NODE_1195_length_1328_cov_8.2883_1	2	970	176607	512
NODE_1384_length_1260_cov_5.90788	NODE_1384_length_1260_cov_5.90788_2	186	959	34240	959
NODE_1629_length_1175_cov_6.55893	NODE_1629_length_1175_cov_6.55893_1	2	559	457688	342
NODE_1629_length_1175_cov_6.55893	NODE_1629_length_1175_cov_6.55893_1	2	559	457688	342
NODE_2076_length_1064_cov_6.47869	NODE_2076_length_1064_cov_6.47869_2	411	1019	176607	508
NODE_2076_length_1064_cov_6.47869	NODE_2076_length_1064_cov_6.47869_2	411	1019	77200	728
NODE_2467_length_995_cov_14.1351	NODE_2467_length_995_cov_14.1351_1	1	906	1217730	856
NODE_2581_length_978_cov_3.03467	NODE_2581_length_978_cov_3.03467_1	59	976	703406	235
NODE_3098_length_907_cov_5.47183	NODE_3098_length_907_cov_5.47183_1	3	905	57962	444
NODE_3173_length_896_cov_2.48157	NODE_3173_length_896_cov_2.48157_2	546	896	188210	374
NODE_3395_length_872_cov_4.66095	NODE_3395_length_872_cov_4.66095_1	207	671	1406482	385
NODE_3395_length_872_cov_4.66095	NODE_3395_length_872_cov_4.66095_1	207	671	1406482	607
NODE_4740_length_759_cov_2.83381	NODE_4740_length_759_cov_2.83381_1	1	525	567781	290
NODE_4929_length_745_cov_1.7058	NODE_4929_length_745_cov_1.7058_1	205	612	2380238	10
NODE_4952_length_744_cov_2.18287	NODE_4952_length_744_cov_2.18287_2	193	744	536701	38
NODE_4952_length_744_cov_2.18287	NODE_4952_length_744_cov_2.18287_2	193	744	20760	45
NODE_4952_length_744_cov_2.18287	NODE_4952_length_744_cov_2.18287_2	193	744	111334	152
NODE_8053_length_605_cov_3.2	NODE_8053_length_605_cov_3.2_1	3	386	1071773	79
NODE_12653_length_501_cov_8.23318	NODE_12653_length_501_cov_8.23318_1	3	272	5681759	115
NODE_17781_length_435_cov_2.92368	NODE_17781_length_435_cov_2.92368_1	1	435	331977	335
NODE_17781_length_435_cov_2.92368	NODE_17781_length_435_cov_2.92368_1	1	435	331977	335
NODE_21008_length_406_cov_2.76638	NODE_21008_length_406_cov_2.76638_1	3	404	567781	1
NODE_21059_length_406_cov_1.49573	NODE_21059_length_406_cov_1.49573_1	2	298	191322	141
NODE_22588_length_394_cov_1.0944	NODE_22588_length_394_cov_1.0944_1	3	392	109672	205
NODE_24505_length_381_cov_2.77914	NODE_24505_length_381_cov_2.77914_1	1	357	4650228	244
NODE_55738_length_272_cov_2.11521	NODE_55738_length_272_cov_2.11521_1	1	270	590228	1
