contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_37_length_103032_cov_10.5725	NODE_37_length_103032_cov_10.5725_49	71067	71885	4223029	73288
NODE_42_length_93102_cov_26.6688	NODE_42_length_93102_cov_26.6688_7	5931	6551	369819	5010
NODE_42_length_93102_cov_26.6688	NODE_42_length_93102_cov_26.6688_7	5931	6551	369819	5022
NODE_42_length_93102_cov_26.6688	NODE_42_length_93102_cov_26.6688_7	5931	6551	1066553	5741
NODE_42_length_93102_cov_26.6688	NODE_42_length_93102_cov_26.6688_7	5931	6551	1066553	6419
NODE_42_length_93102_cov_26.6688	NODE_42_length_93102_cov_26.6688_7	5931	6551	1066553	6598
NODE_42_length_93102_cov_26.6688	NODE_42_length_93102_cov_26.6688_7	5931	6551	5367510	7070
NODE_42_length_93102_cov_26.6688	NODE_42_length_93102_cov_26.6688_7	5931	6551	3697691	8379
NODE_73_length_73761_cov_11.2158	NODE_73_length_73761_cov_11.2158_53	57727	61953	5369295	59897
NODE_73_length_73761_cov_11.2158	NODE_73_length_73761_cov_11.2158_53	57727	61953	129260	59941
NODE_80_length_68516_cov_5.98307	NODE_80_length_68516_cov_5.98307_57	67125	67487	2439026	65084
NODE_89_length_66622_cov_44.4384	NODE_89_length_66622_cov_44.4384_59	65430	65843	6505842	64382
NODE_97_length_63690_cov_24.7697	NODE_97_length_63690_cov_24.7697_7	6071	6958	3697664	7071
NODE_97_length_63690_cov_24.7697	NODE_97_length_63690_cov_24.7697_7	6071	6958	770920	7452
NODE_97_length_63690_cov_24.7697	NODE_97_length_63690_cov_24.7697_7	6071	6958	374052	7734
NODE_97_length_63690_cov_24.7697	NODE_97_length_63690_cov_24.7697_7	6071	6958	166301	7843
NODE_97_length_63690_cov_24.7697	NODE_97_length_63690_cov_24.7697_7	6071	6958	5366010	8721
NODE_108_length_59799_cov_10.9565	NODE_108_length_59799_cov_10.9565_18	26976	27905	3059691	26500
NODE_111_length_58984_cov_23.8625	NODE_111_length_58984_cov_23.8625_44	56967	57872	1817635	56489
NODE_111_length_58984_cov_23.8625	NODE_111_length_58984_cov_23.8625_44	56967	57872	1817635	56489
NODE_131_length_54499_cov_21.9064	NODE_131_length_54499_cov_21.9064_31	35913	36824	706096	36113
NODE_161_length_49151_cov_35.2013	NODE_161_length_49151_cov_35.2013_29	39991	40878	306330	39447
NODE_163_length_48919_cov_13.5211	NODE_163_length_48919_cov_13.5211_35	37844	38719	1842362	36811
NODE_218_length_42744_cov_74.8655	NODE_218_length_42744_cov_74.8655_2	348	1190	3058544	74
NODE_218_length_42744_cov_74.8655	NODE_218_length_42744_cov_74.8655_2	348	1190	369212	145
NODE_218_length_42744_cov_74.8655	NODE_218_length_42744_cov_74.8655_2	348	1190	568958	207
NODE_218_length_42744_cov_74.8655	NODE_218_length_42744_cov_74.8655_2	348	1190	128846	1070
NODE_218_length_42744_cov_74.8655	NODE_218_length_42744_cov_74.8655_2	348	1190	373416	1237
NODE_218_length_42744_cov_74.8655	NODE_218_length_42744_cov_74.8655_2	348	1190	111613	1253
NODE_218_length_42744_cov_74.8655	NODE_218_length_42744_cov_74.8655_2	348	1190	373416	1275
NODE_218_length_42744_cov_74.8655	NODE_218_length_42744_cov_74.8655_2	348	1190	373416	1431
NODE_218_length_42744_cov_74.8655	NODE_218_length_42744_cov_74.8655_8	16287	17210	1450173	16379
NODE_221_length_42577_cov_12.5815	NODE_221_length_42577_cov_12.5815_19	28364	28723	3059733	30343
NODE_229_length_41925_cov_10.3761	NODE_229_length_41925_cov_10.3761_4	5253	6254	5368730	5269
NODE_274_length_37584_cov_6.08617	NODE_274_length_37584_cov_6.08617_11	23580	24551	1450173	24303
NODE_285_length_36501_cov_18.5866	NODE_285_length_36501_cov_18.5866_10	8208	9131	1066553	6813
NODE_285_length_36501_cov_18.5866	NODE_285_length_36501_cov_18.5866_10	8208	9131	6505586	7539
NODE_285_length_36501_cov_18.5866	NODE_285_length_36501_cov_18.5866_10	8208	9131	1822902	8150
NODE_290_length_36376_cov_5.81798	NODE_290_length_36376_cov_5.81798_14	23945	24868	1047088	22854
NODE_315_length_34959_cov_38.3105	NODE_315_length_34959_cov_38.3105_18	18760	19362	5082186	16974
NODE_315_length_34959_cov_38.3105	NODE_315_length_34959_cov_38.3105_18	18760	19362	2705906	17210
NODE_315_length_34959_cov_38.3105	NODE_315_length_34959_cov_38.3105_23	30411	30707	2857488	30711
NODE_400_length_31517_cov_16.8985	NODE_400_length_31517_cov_16.8985_26	31152	31517	5366715	29987
NODE_400_length_31517_cov_16.8985	NODE_400_length_31517_cov_16.8985_26	31152	31517	5366715	30146
NODE_417_length_30862_cov_32.2347	NODE_417_length_30862_cov_32.2347_24	20845	22014	2158307	19736
NODE_417_length_30862_cov_32.2347	NODE_417_length_30862_cov_32.2347_24	20845	22014	5367181	19819
NODE_417_length_30862_cov_32.2347	NODE_417_length_30862_cov_32.2347_24	20845	22014	589207	19982
NODE_417_length_30862_cov_32.2347	NODE_417_length_30862_cov_32.2347_24	20845	22014	4221141	20766
NODE_417_length_30862_cov_32.2347	NODE_417_length_30862_cov_32.2347_24	20845	22014	4221141	21001
NODE_417_length_30862_cov_32.2347	NODE_417_length_30862_cov_32.2347_24	20845	22014	3231739	21851
NODE_505_length_28277_cov_25.1224	NODE_505_length_28277_cov_25.1224_16	18415	18870	3058779	17222
NODE_505_length_28277_cov_25.1224	NODE_505_length_28277_cov_25.1224_16	18415	18870	3058779	17304
NODE_505_length_28277_cov_25.1224	NODE_505_length_28277_cov_25.1224_16	18415	18870	59409	18239
NODE_505_length_28277_cov_25.1224	NODE_505_length_28277_cov_25.1224_16	18415	18870	3058640	18577
NODE_505_length_28277_cov_25.1224	NODE_505_length_28277_cov_25.1224_16	18415	18870	59617	18860
NODE_505_length_28277_cov_25.1224	NODE_505_length_28277_cov_25.1224_16	18415	18870	2977317	21137
NODE_570_length_26548_cov_4.57706	NODE_570_length_26548_cov_4.57706_14	21528	22655	3191916	24230
NODE_596_length_25520_cov_3.62329	NODE_596_length_25520_cov_3.62329_5	4028	5572	1839848	5833
NODE_598_length_25473_cov_42.7289	NODE_598_length_25473_cov_42.7289_15	22262	23263	2156581	22056
NODE_598_length_25473_cov_42.7289	NODE_598_length_25473_cov_42.7289_13	20247	20657	2156581	22056
NODE_598_length_25473_cov_42.7289	NODE_598_length_25473_cov_42.7289_15	22262	23263	2156581	22056
NODE_683_length_23628_cov_9.08824	NODE_683_length_23628_cov_9.08824_5	8780	9172	1412148	9446
NODE_683_length_23628_cov_9.08824	NODE_683_length_23628_cov_9.08824_5	8780	9172	3697834	10467
NODE_692_length_23477_cov_25.1493	NODE_692_length_23477_cov_25.1493_11	9315	10253	5366397	9642
NODE_692_length_23477_cov_25.1493	NODE_692_length_23477_cov_25.1493_11	9315	10253	4221075	10070
NODE_700_length_23348_cov_21.6904	NODE_700_length_23348_cov_21.6904_37	22014	22994	3058236	23069
NODE_805_length_21606_cov_6.67788	NODE_805_length_21606_cov_6.67788_10	12680	13375	434249	14658
NODE_805_length_21606_cov_6.67788	NODE_805_length_21606_cov_6.67788_11	13415	13753	434249	14658
NODE_827_length_21361_cov_36.4593	NODE_827_length_21361_cov_36.4593_2	1173	2111	3697569	230
NODE_827_length_21361_cov_36.4593	NODE_827_length_21361_cov_36.4593_2	1173	2111	79767	3878
NODE_853_length_20962_cov_30.9495	NODE_853_length_20962_cov_30.9495_8	10714	11637	6505432	12750
NODE_916_length_20014_cov_6.14835	NODE_916_length_20014_cov_6.14835_5	2634	3581	3698244	3516
