contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_23_length_198703_cov_24.3968	NODE_23_length_198703_cov_24.3968_36	40889	41998	3742306	42564
NODE_23_length_198703_cov_24.3968	NODE_23_length_198703_cov_24.3968_36	40889	41998	3742306	42564
NODE_23_length_198703_cov_24.3968	NODE_23_length_198703_cov_24.3968_37	42041	42415	3742306	42564
NODE_38_length_150693_cov_8.35462	NODE_38_length_150693_cov_8.35462_2	117	482	3742396	71
NODE_38_length_150693_cov_8.35462	NODE_38_length_150693_cov_8.35462_2	117	482	3150132	226
NODE_38_length_150693_cov_8.35462	NODE_38_length_150693_cov_8.35462_2	117	482	2471818	272
NODE_38_length_150693_cov_8.35462	NODE_38_length_150693_cov_8.35462_2	117	482	1786088	2299
NODE_44_length_139747_cov_15.7685	NODE_44_length_139747_cov_15.7685_133	127592	128104	6590905	129626
NODE_44_length_139747_cov_15.7685	NODE_44_length_139747_cov_15.7685_133	127592	128104	1049178	129914
NODE_44_length_139747_cov_15.7685	NODE_44_length_139747_cov_15.7685_133	127592	128104	201282	130108
NODE_50_length_135565_cov_16.5849	NODE_50_length_135565_cov_16.5849_55	78169	79203	3118987	78608
NODE_50_length_135565_cov_16.5849	NODE_50_length_135565_cov_16.5849_55	78169	79203	5319192	79185
NODE_50_length_135565_cov_16.5849	NODE_50_length_135565_cov_16.5849_55	78169	79203	805363	79493
NODE_67_length_120770_cov_22.4616	NODE_67_length_120770_cov_22.4616_5	7754	8668	1793729	8554
NODE_67_length_120770_cov_22.4616	NODE_67_length_120770_cov_22.4616_23	32398	33312	1793729	33030
NODE_67_length_120770_cov_22.4616	NODE_67_length_120770_cov_22.4616_55	85015	85974	4200283	85548
NODE_119_length_86546_cov_14.1115	NODE_119_length_86546_cov_14.1115_20	21633	22583	3065600	21269
NODE_119_length_86546_cov_14.1115	NODE_119_length_86546_cov_14.1115_20	21633	22583	3065600	21269
NODE_119_length_86546_cov_14.1115	NODE_119_length_86546_cov_14.1115_22	23327	23965	3065600	21269
NODE_119_length_86546_cov_14.1115	NODE_119_length_86546_cov_14.1115_21	22676	23146	3065600	21269
NODE_119_length_86546_cov_14.1115	NODE_119_length_86546_cov_14.1115_20	21633	22583	887321	22384
NODE_119_length_86546_cov_14.1115	NODE_119_length_86546_cov_14.1115_20	21633	22583	887321	22384
NODE_119_length_86546_cov_14.1115	NODE_119_length_86546_cov_14.1115_22	23327	23965	887321	22384
NODE_119_length_86546_cov_14.1115	NODE_119_length_86546_cov_14.1115_21	22676	23146	887321	22384
NODE_134_length_80474_cov_10.5884	NODE_134_length_80474_cov_10.5884_25	26788	27201	697318	27595
NODE_134_length_80474_cov_10.5884	NODE_134_length_80474_cov_10.5884_25	26788	27201	697318	27777
NODE_161_length_71386_cov_17.5871	NODE_161_length_71386_cov_17.5871_25	31467	32426	805316	31756
NODE_163_length_71263_cov_10.5589	NODE_163_length_71263_cov_10.5589_39	55521	55928	586988	54811
NODE_163_length_71263_cov_10.5589	NODE_163_length_71263_cov_10.5589_39	55521	55928	97586	55003
NODE_163_length_71263_cov_10.5589	NODE_163_length_71263_cov_10.5589_39	55521	55928	97586	55113
NODE_194_length_63798_cov_19.9562	NODE_194_length_63798_cov_19.9562_11	19267	19758	4200283	19377
NODE_194_length_63798_cov_19.9562	NODE_194_length_63798_cov_19.9562_11	19267	19758	2180242	20085
NODE_210_length_60599_cov_12.9869	NODE_210_length_60599_cov_12.9869_45	57271	57987	5319192	58014
NODE_227_length_58773_cov_9.13047	NODE_227_length_58773_cov_9.13047_51	57272	58120	97190	58663
NODE_237_length_57797_cov_9.39588	NODE_237_length_57797_cov_9.39588_44	56219	56383	704906	54903
NODE_237_length_57797_cov_9.39588	NODE_237_length_57797_cov_9.39588_44	56219	56383	592292	55074
NODE_237_length_57797_cov_9.39588	NODE_237_length_57797_cov_9.39588_44	56219	56383	1817098	55493
NODE_237_length_57797_cov_9.39588	NODE_237_length_57797_cov_9.39588_44	56219	56383	703275	55729
NODE_243_length_57188_cov_14.719	NODE_243_length_57188_cov_14.719_76	56803	57186	3742306	56699
NODE_246_length_56617_cov_15.4308	NODE_246_length_56617_cov_15.4308_2	3753	4133	5546862	3483
NODE_246_length_56617_cov_15.4308	NODE_246_length_56617_cov_15.4308_2	3753	4133	137117	3926
NODE_246_length_56617_cov_15.4308	NODE_246_length_56617_cov_15.4308_2	3753	4133	304410	5105
NODE_263_length_54610_cov_101.525	NODE_263_length_54610_cov_101.525_22	20767	21516	1337583	19032
NODE_263_length_54610_cov_101.525	NODE_263_length_54610_cov_101.525_22	20767	21516	59238	20108
NODE_312_length_48704_cov_9.60513	NODE_312_length_48704_cov_9.60513_43	44092	44520	1021560	43196
NODE_312_length_48704_cov_9.60513	NODE_312_length_48704_cov_9.60513_43	44092	44520	6590930	44295
NODE_320_length_48101_cov_74.3598	NODE_320_length_48101_cov_74.3598_20	15078	15782	5546467	16492
NODE_320_length_48101_cov_74.3598	NODE_320_length_48101_cov_74.3598_20	15078	15782	5546467	16626
NODE_345_length_45156_cov_6.24172	NODE_345_length_45156_cov_6.24172_6	5298	6548	304366	5575
NODE_373_length_42897_cov_36.9958	NODE_373_length_42897_cov_36.9958_1	2	274	127143	367
NODE_373_length_42897_cov_36.9958	NODE_373_length_42897_cov_36.9958_1	2	274	579908	385
NODE_373_length_42897_cov_36.9958	NODE_373_length_42897_cov_36.9958_10	11557	12462	803409	10639
NODE_373_length_42897_cov_36.9958	NODE_373_length_42897_cov_36.9958_10	11557	12462	1047046	10652
NODE_373_length_42897_cov_36.9958	NODE_373_length_42897_cov_36.9958_10	11557	12462	5545800	11673
NODE_373_length_42897_cov_36.9958	NODE_373_length_42897_cov_36.9958_10	11557	12462	6590853	13748
NODE_413_length_40507_cov_51.2068	NODE_413_length_40507_cov_51.2068_9	8685	8906	5545804	6678
NODE_413_length_40507_cov_51.2068	NODE_413_length_40507_cov_51.2068_9	8685	8906	170442	9021
NODE_421_length_39951_cov_19.18	NODE_421_length_39951_cov_19.18_4	1327	1743	1046692	3537
NODE_421_length_39951_cov_19.18	NODE_421_length_39951_cov_19.18_4	1327	1743	1046692	3537
NODE_431_length_39203_cov_14.9762	NODE_431_length_39203_cov_14.9762_12	12879	13838	2152193	13861
NODE_465_length_37275_cov_9.94301	NODE_465_length_37275_cov_9.94301_20	26534	27553	4225804	26451
NODE_502_length_35552_cov_20.6582	NODE_502_length_35552_cov_20.6582_8	12795	13709	111997	13882
NODE_514_length_35051_cov_91.0853	NODE_514_length_35051_cov_91.0853_16	21693	22640	112429	21213
NODE_514_length_35051_cov_91.0853	NODE_514_length_35051_cov_91.0853_16	21693	22640	3038071	21450
NODE_514_length_35051_cov_91.0853	NODE_514_length_35051_cov_91.0853_16	21693	22640	112429	23304
NODE_514_length_35051_cov_91.0853	NODE_514_length_35051_cov_91.0853_16	21693	22640	2154238	24253
NODE_526_length_34577_cov_88.8042	NODE_526_length_34577_cov_88.8042_1	3	749	1903514	622
NODE_526_length_34577_cov_88.8042	NODE_526_length_34577_cov_88.8042_1	3	749	1903514	622
NODE_602_length_31974_cov_15.4922	NODE_602_length_31974_cov_15.4922_27	30974	31972	304351	30882
NODE_634_length_30855_cov_19.8189	NODE_634_length_30855_cov_19.8189_9	15893	16771	6590971	14408
NODE_634_length_30855_cov_19.8189	NODE_634_length_30855_cov_19.8189_8	14605	15537	6590971	14408
NODE_673_length_29449_cov_43.811	NODE_673_length_29449_cov_43.811_1	2	835	1445815	978
NODE_680_length_29239_cov_49.0467	NODE_680_length_29239_cov_49.0467_2	640	1341	3150260	710
NODE_680_length_29239_cov_49.0467	NODE_680_length_29239_cov_49.0467_2	640	1341	3150260	710
NODE_680_length_29239_cov_49.0467	NODE_680_length_29239_cov_49.0467_1	118	618	3150260	710
NODE_680_length_29239_cov_49.0467	NODE_680_length_29239_cov_49.0467_2	640	1341	6526060	767
NODE_680_length_29239_cov_49.0467	NODE_680_length_29239_cov_49.0467_2	640	1341	6526060	767
NODE_680_length_29239_cov_49.0467	NODE_680_length_29239_cov_49.0467_1	118	618	6526060	767
NODE_730_length_27855_cov_16.2008	NODE_730_length_27855_cov_16.2008_16	16950	17363	5340011	17966
NODE_756_length_26953_cov_24.8378	NODE_756_length_26953_cov_24.8378_11	13046	13927	198684	14245
NODE_757_length_26947_cov_6.2609	NODE_757_length_26947_cov_6.2609_8	4950	5786	2868671	4453
NODE_814_length_25841_cov_71.1102	NODE_814_length_25841_cov_71.1102_17	19366	20247	689473	20115
NODE_814_length_25841_cov_71.1102	NODE_814_length_25841_cov_71.1102_17	19366	20247	228743	21205
NODE_814_length_25841_cov_71.1102	NODE_814_length_25841_cov_71.1102_17	19366	20247	815701	21987
NODE_855_length_24891_cov_33.0343	NODE_855_length_24891_cov_33.0343_13	21314	21787	6590930	21453
NODE_855_length_24891_cov_33.0343	NODE_855_length_24891_cov_33.0343_13	21314	21787	128840	22239
NODE_855_length_24891_cov_33.0343	NODE_855_length_24891_cov_33.0343_13	21314	21787	1450083	23280
NODE_855_length_24891_cov_33.0343	NODE_855_length_24891_cov_33.0343_13	21314	21787	112429	23436
NODE_855_length_24891_cov_33.0343	NODE_855_length_24891_cov_33.0343_13	21314	21787	198024	23527
NODE_861_length_24761_cov_18.1179	NODE_861_length_24761_cov_18.1179_16	23658	24572	3742434	22965
NODE_861_length_24761_cov_18.1179	NODE_861_length_24761_cov_18.1179_16	23658	24572	3742434	22965
NODE_873_length_24591_cov_10.5362	NODE_873_length_24591_cov_10.5362_16	18344	18676	3052724	19564
NODE_892_length_24217_cov_13.0271	NODE_892_length_24217_cov_13.0271_12	14012	14629	5546228	11951
NODE_892_length_24217_cov_13.0271	NODE_892_length_24217_cov_13.0271_12	14012	14629	3058361	13835
NODE_892_length_24217_cov_13.0271	NODE_892_length_24217_cov_13.0271_12	14012	14629	795170	14017
NODE_899_length_24087_cov_103.9	NODE_899_length_24087_cov_103.9_2	3092	4015	6590985	3813
NODE_899_length_24087_cov_103.9	NODE_899_length_24087_cov_103.9_2	3092	4015	4317179	4004
NODE_899_length_24087_cov_103.9	NODE_899_length_24087_cov_103.9_2	3092	4015	75218	5823
NODE_947_length_23078_cov_10.6571	NODE_947_length_23078_cov_10.6571_1	238	594	1912084	537
NODE_1041_length_21528_cov_17.2737	NODE_1041_length_21528_cov_17.2737_21	19436	20212	3150709	20614
NODE_1041_length_21528_cov_17.2737	NODE_1041_length_21528_cov_17.2737_21	19436	20212	3150709	20614
NODE_1041_length_21528_cov_17.2737	NODE_1041_length_21528_cov_17.2737_21	19436	20212	3150709	20614
NODE_1054_length_21351_cov_4.7978	NODE_1054_length_21351_cov_4.7978_13	19338	20441	6591838	20199
NODE_1054_length_21351_cov_4.7978	NODE_1054_length_21351_cov_4.7978_13	19338	20441	6591838	20199
NODE_1056_length_21322_cov_16.8793	NODE_1056_length_21322_cov_16.8793_9	7963	9075	2471778	7219
NODE_1056_length_21322_cov_16.8793	NODE_1056_length_21322_cov_16.8793_9	7963	9075	1777861	7285
NODE_1056_length_21322_cov_16.8793	NODE_1056_length_21322_cov_16.8793_9	7963	9075	2471778	7543
NODE_1056_length_21322_cov_16.8793	NODE_1056_length_21322_cov_16.8793_9	7963	9075	5545518	8566
NODE_1173_length_19737_cov_13.4526	NODE_1173_length_19737_cov_13.4526_6	7483	8496	3110791	8626
NODE_1173_length_19737_cov_13.4526	NODE_1173_length_19737_cov_13.4526_6	7483	8496	111557	9236
NODE_1310_length_18247_cov_42.0776	NODE_1310_length_18247_cov_42.0776_1	23	304	1255225	377
NODE_1373_length_17533_cov_24.8256	NODE_1373_length_17533_cov_24.8256_12	10958	11413	1028386	13362
NODE_1395_length_17279_cov_43.4483	NODE_1395_length_17279_cov_43.4483_1	305	487	1061716	1
NODE_1395_length_17279_cov_43.4483	NODE_1395_length_17279_cov_43.4483_1	305	487	5528270	531
NODE_1432_length_16946_cov_114.027	NODE_1432_length_16946_cov_114.027_11	16081	16773	2503195	15760
NODE_1447_length_16769_cov_5.14928	NODE_1447_length_16769_cov_5.14928_13	14333	15133	4685900	12880
NODE_1447_length_16769_cov_5.14928	NODE_1447_length_16769_cov_5.14928_13	14333	15133	366250	13347
NODE_1447_length_16769_cov_5.14928	NODE_1447_length_16769_cov_5.14928_13	14333	15133	1876849	16704
