contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_297_length_2691_cov_27.6677	NODE_297_length_2691_cov_27.6677_1	2318	2689	130064	119
NODE_297_length_2691_cov_27.6677	NODE_297_length_2691_cov_27.6677_1	2318	2689	58351	689
NODE_297_length_2691_cov_27.6677	NODE_297_length_2691_cov_27.6677_1	2318	2689	649775	745
NODE_297_length_2691_cov_27.6677	NODE_297_length_2691_cov_27.6677_1	2318	2689	12728	1707
NODE_297_length_2691_cov_27.6677	NODE_297_length_2691_cov_27.6677_1	2318	2689	358542	2330
NODE_455_length_2215_cov_4.49259	NODE_455_length_2215_cov_4.49259_3	876	2168	175483	791
NODE_455_length_2215_cov_4.49259	NODE_455_length_2215_cov_4.49259_3	876	2168	175483	791
NODE_455_length_2215_cov_4.49259	NODE_455_length_2215_cov_4.49259_3	876	2168	175483	791
NODE_455_length_2215_cov_4.49259	NODE_455_length_2215_cov_4.49259_3	876	2168	3755137	2130
NODE_455_length_2215_cov_4.49259	NODE_455_length_2215_cov_4.49259_3	876	2168	3755137	2130
NODE_455_length_2215_cov_4.49259	NODE_455_length_2215_cov_4.49259_3	876	2168	3755137	2130
NODE_717_length_1800_cov_8.2212	NODE_717_length_1800_cov_8.2212_3	745	1578	32887	295
NODE_717_length_1800_cov_8.2212	NODE_717_length_1800_cov_8.2212_3	745	1578	175208	487
NODE_717_length_1800_cov_8.2212	NODE_717_length_1800_cov_8.2212_3	745	1578	86955	1120
NODE_735_length_1775_cov_3.825	NODE_735_length_1775_cov_3.825_1	167	1534	100890	1152
NODE_735_length_1775_cov_3.825	NODE_735_length_1775_cov_3.825_1	167	1534	100890	1152
NODE_1605_length_1219_cov_11.3892	NODE_1605_length_1219_cov_11.3892_2	228	1193	65892	1043
NODE_2217_length_1040_cov_2.28528	NODE_2217_length_1040_cov_2.28528_1	3	884	4303202	586
NODE_2217_length_1040_cov_2.28528	NODE_2217_length_1040_cov_2.28528_1	3	884	4303202	586
NODE_2217_length_1040_cov_2.28528	NODE_2217_length_1040_cov_2.28528_1	3	884	4303202	586
NODE_2217_length_1040_cov_2.28528	NODE_2217_length_1040_cov_2.28528_1	3	884	4303202	660
NODE_2217_length_1040_cov_2.28528	NODE_2217_length_1040_cov_2.28528_1	3	884	4303202	660
NODE_2217_length_1040_cov_2.28528	NODE_2217_length_1040_cov_2.28528_1	3	884	4303202	660
NODE_2360_length_1008_cov_65.7587	NODE_2360_length_1008_cov_65.7587_1	3	410	65892	16
NODE_2360_length_1008_cov_65.7587	NODE_2360_length_1008_cov_65.7587_1	3	410	6616046	789
NODE_2680_length_947_cov_3.07735	NODE_2680_length_947_cov_3.07735_2	250	945	56226	654
NODE_4163_length_756_cov_1.75749	NODE_4163_length_756_cov_1.75749_1	67	570	3013536	446
NODE_4872_length_694_cov_2.89984	NODE_4872_length_694_cov_2.89984_1	25	447	1171578	75
NODE_4872_length_694_cov_2.89984	NODE_4872_length_694_cov_2.89984_1	25	447	2929979	199
NODE_5119_length_679_cov_3.04006	NODE_5119_length_679_cov_3.04006_1	3	341	1858902	289
NODE_5119_length_679_cov_3.04006	NODE_5119_length_679_cov_3.04006_1	3	341	176607	507
NODE_5216_length_673_cov_17.2152	NODE_5216_length_673_cov_17.2152_1	50	673	115235	107
NODE_5216_length_673_cov_17.2152	NODE_5216_length_673_cov_17.2152_1	50	673	115235	107
NODE_5216_length_673_cov_17.2152	NODE_5216_length_673_cov_17.2152_1	50	673	115235	107
NODE_5216_length_673_cov_17.2152	NODE_5216_length_673_cov_17.2152_1	50	673	115235	107
NODE_5216_length_673_cov_17.2152	NODE_5216_length_673_cov_17.2152_1	50	673	115235	107
NODE_5390_length_662_cov_22.2026	NODE_5390_length_662_cov_22.2026_1	1	582	1306375	334
NODE_5390_length_662_cov_22.2026	NODE_5390_length_662_cov_22.2026_1	1	582	1550364	493
NODE_5390_length_662_cov_22.2026	NODE_5390_length_662_cov_22.2026_1	1	582	1306375	554
NODE_5631_length_648_cov_1.54806	NODE_5631_length_648_cov_1.54806_1	3	647	3175833	66
NODE_5631_length_648_cov_1.54806	NODE_5631_length_648_cov_1.54806_1	3	647	3175833	91
NODE_7842_length_553_cov_2.81526	NODE_7842_length_553_cov_2.81526_1	53	553	163404	69
NODE_7842_length_553_cov_2.81526	NODE_7842_length_553_cov_2.81526_1	53	553	114911	92
NODE_7842_length_553_cov_2.81526	NODE_7842_length_553_cov_2.81526_1	53	553	163404	314
NODE_8210_length_540_cov_2.62062	NODE_8210_length_540_cov_2.62062_1	270	539	5595708	440
NODE_9195_length_511_cov_1.16447	NODE_9195_length_511_cov_1.16447_1	2	511	2187611	180
NODE_9195_length_511_cov_1.16447	NODE_9195_length_511_cov_1.16447_1	2	511	2187611	180
NODE_9195_length_511_cov_1.16447	NODE_9195_length_511_cov_1.16447_1	2	511	2187611	259
NODE_9195_length_511_cov_1.16447	NODE_9195_length_511_cov_1.16447_1	2	511	2187611	259
NODE_9725_length_499_cov_31.6622	NODE_9725_length_499_cov_31.6622_2	173	499	5595628	120
NODE_9725_length_499_cov_31.6622	NODE_9725_length_499_cov_31.6622_1	3	230	5595628	120
NODE_9725_length_499_cov_31.6622	NODE_9725_length_499_cov_31.6622_2	173	499	5595628	225
NODE_9725_length_499_cov_31.6622	NODE_9725_length_499_cov_31.6622_1	3	230	5595628	225
NODE_10599_length_478_cov_1.94799	NODE_10599_length_478_cov_1.94799_1	1	477	5595604	386
NODE_11017_length_470_cov_1.21446	NODE_11017_length_470_cov_1.21446_1	72	470	1057029	19
NODE_11171_length_467_cov_2.44175	NODE_11171_length_467_cov_2.44175_1	2	415	3755110	89
NODE_11244_length_465_cov_1.12683	NODE_11244_length_465_cov_1.12683_1	3	464	97729	85
NODE_11505_length_461_cov_2.16502	NODE_11505_length_461_cov_2.16502_1	2	289	3755110	40
NODE_18033_length_375_cov_1.31563	NODE_18033_length_375_cov_1.31563_1	117	374	114753	91
NODE_20301_length_357_cov_1.16887	NODE_20301_length_357_cov_1.16887_1	1	357	97729	258
NODE_25805_length_324_cov_2.89219	NODE_25805_length_324_cov_2.89219_1	3	221	1187962	65
NODE_27630_length_315_cov_1.65769	NODE_27630_length_315_cov_1.65769_1	1	252	1057012	1
NODE_27630_length_315_cov_1.65769	NODE_27630_length_315_cov_1.65769_1	1	252	204551	73
NODE_27630_length_315_cov_1.65769	NODE_27630_length_315_cov_1.65769_1	1	252	1057012	91
NODE_39275_length_274_cov_0.990868	NODE_39275_length_274_cov_0.990868_1	2	274	5595604	174
NODE_46036_length_257_cov_1.07921	NODE_46036_length_257_cov_1.07921_1	3	257	163404	28
NODE_50872_length_248_cov_2.33679	NODE_50872_length_248_cov_2.33679_1	2	247	71680	32
NODE_50872_length_248_cov_2.33679	NODE_50872_length_248_cov_2.33679_1	2	247	358542	75
NODE_59948_length_233_cov_12.3652	NODE_59948_length_233_cov_12.3652_1	2	232	181998	38
NODE_61173_length_231_cov_1.51136	NODE_61173_length_231_cov_1.51136_1	3	230	5595655	196
