contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_347627_cov_100.363	NODE_3_length_347627_cov_100.363_273	294867	295703	1178124	296028
NODE_4_length_332381_cov_19.1937	NODE_4_length_332381_cov_19.1937_176	222490	223407	672651	221387
NODE_4_length_332381_cov_19.1937	NODE_4_length_332381_cov_19.1937_197	246359	247276	672651	245064
NODE_10_length_267423_cov_6.19961	NODE_10_length_267423_cov_6.19961_56	71448	71837	2560157	73943
NODE_17_length_233197_cov_140.332	NODE_17_length_233197_cov_140.332_132	151884	152837	3652522	152554
NODE_17_length_233197_cov_140.332	NODE_17_length_233197_cov_140.332_132	151884	152837	3652522	152609
NODE_17_length_233197_cov_140.332	NODE_17_length_233197_cov_140.332_132	151884	152837	3652522	152609
NODE_17_length_233197_cov_140.332	NODE_17_length_233197_cov_140.332_132	151884	152837	3652522	152613
NODE_17_length_233197_cov_140.332	NODE_17_length_233197_cov_140.332_132	151884	152837	3652522	152718
NODE_33_length_182906_cov_171.644	NODE_33_length_182906_cov_171.644_181	177550	178047	6200946	176045
NODE_33_length_182906_cov_171.644	NODE_33_length_182906_cov_171.644_181	177550	178047	2252304	178738
NODE_43_length_174249_cov_54.0856	NODE_43_length_174249_cov_54.0856_154	143343	144278	6560896	142252
NODE_43_length_174249_cov_54.0856	NODE_43_length_174249_cov_54.0856_154	143343	144278	6811581	143010
NODE_43_length_174249_cov_54.0856	NODE_43_length_174249_cov_54.0856_154	143343	144278	6811581	143172
NODE_43_length_174249_cov_54.0856	NODE_43_length_174249_cov_54.0856_154	143343	144278	197985	144266
NODE_79_length_139390_cov_14.7808	NODE_79_length_139390_cov_14.7808_25	20141	20626	3540352	22375
NODE_98_length_128494_cov_96.4313	NODE_98_length_128494_cov_96.4313_44	65129	66028	204988	67068
NODE_99_length_128194_cov_15.2085	NODE_99_length_128194_cov_15.2085_31	31436	33055	4449899	31378
NODE_99_length_128194_cov_15.2085	NODE_99_length_128194_cov_15.2085_31	31436	33055	4449899	31378
NODE_99_length_128194_cov_15.2085	NODE_99_length_128194_cov_15.2085_31	31436	33055	4449899	31378
NODE_191_length_88703_cov_14.6168	NODE_191_length_88703_cov_14.6168_1	401	784	161	2579
NODE_266_length_76079_cov_147.02	NODE_266_length_76079_cov_147.02_12	10524	11012	6811493	10728
NODE_266_length_76079_cov_147.02	NODE_266_length_76079_cov_147.02_11	10031	10579	6811493	10728
NODE_266_length_76079_cov_147.02	NODE_266_length_76079_cov_147.02_12	10524	11012	594492	11021
NODE_266_length_76079_cov_147.02	NODE_266_length_76079_cov_147.02_11	10031	10579	594492	11021
NODE_275_length_75101_cov_15.2373	NODE_275_length_75101_cov_15.2373_2	256	1065	4449899	159
NODE_349_length_64253_cov_64.9519	NODE_349_length_64253_cov_64.9519_2	1034	2041	3522537	2698
NODE_349_length_64253_cov_64.9519	NODE_349_length_64253_cov_64.9519_2	1034	2041	3522537	2698
NODE_388_length_59321_cov_67.0518	NODE_388_length_59321_cov_67.0518_33	29855	31069	1232582	31239
NODE_388_length_59321_cov_67.0518	NODE_388_length_59321_cov_67.0518_33	29855	31069	1232582	31239
NODE_450_length_53438_cov_47.8244	NODE_450_length_53438_cov_47.8244_34	41471	42469	2963099	43238
NODE_450_length_53438_cov_47.8244	NODE_450_length_53438_cov_47.8244_34	41471	42469	2963099	43238
NODE_450_length_53438_cov_47.8244	NODE_450_length_53438_cov_47.8244_34	41471	42469	6811518	43296
NODE_450_length_53438_cov_47.8244	NODE_450_length_53438_cov_47.8244_34	41471	42469	6811518	43296
NODE_487_length_50777_cov_47.4012	NODE_487_length_50777_cov_47.4012_3	1022	1669	628386	697
NODE_487_length_50777_cov_47.4012	NODE_487_length_50777_cov_47.4012_1	178	543	628386	697
NODE_513_length_48765_cov_69.3745	NODE_513_length_48765_cov_69.3745_9	5411	6622	1232582	4942
NODE_513_length_48765_cov_69.3745	NODE_513_length_48765_cov_69.3745_9	5411	6622	1232582	4942
NODE_513_length_48765_cov_69.3745	NODE_513_length_48765_cov_69.3745_9	5411	6622	5998862	6589
NODE_513_length_48765_cov_69.3745	NODE_513_length_48765_cov_69.3745_9	5411	6622	5998862	6589
NODE_587_length_44468_cov_9.7086	NODE_587_length_44468_cov_9.7086_24	24115	24444	2000785	23059
NODE_670_length_39624_cov_12.6062	NODE_670_length_39624_cov_12.6062_52	35100	36080	2709507	35293
NODE_670_length_39624_cov_12.6062	NODE_670_length_39624_cov_12.6062_51	34909	35100	2709507	35293
NODE_670_length_39624_cov_12.6062	NODE_670_length_39624_cov_12.6062_52	35100	36080	2709507	35293
NODE_670_length_39624_cov_12.6062	NODE_670_length_39624_cov_12.6062_52	35100	36080	2709507	35440
NODE_670_length_39624_cov_12.6062	NODE_670_length_39624_cov_12.6062_51	34909	35100	2709507	35440
NODE_670_length_39624_cov_12.6062	NODE_670_length_39624_cov_12.6062_52	35100	36080	2709507	35440
NODE_700_length_37463_cov_16.2779	NODE_700_length_37463_cov_16.2779_1	201	653	3319843	571
NODE_752_length_34747_cov_61.8569	NODE_752_length_34747_cov_61.8569_1	246	683	3404758	2473
NODE_752_length_34747_cov_61.8569	NODE_752_length_34747_cov_61.8569_7	4081	5199	3404758	2473
NODE_752_length_34747_cov_61.8569	NODE_752_length_34747_cov_61.8569_7	4081	5199	3404758	2473
NODE_783_length_33678_cov_6.4162	NODE_783_length_33678_cov_6.4162_4	1648	2838	396996	1593
NODE_783_length_33678_cov_6.4162	NODE_783_length_33678_cov_6.4162_4	1648	2838	396996	1593
NODE_783_length_33678_cov_6.4162	NODE_783_length_33678_cov_6.4162_4	1648	2838	396996	1755
NODE_783_length_33678_cov_6.4162	NODE_783_length_33678_cov_6.4162_4	1648	2838	396996	1755
NODE_915_length_29317_cov_67.1078	NODE_915_length_29317_cov_67.1078_27	22413	24404	2405763	21659
NODE_919_length_29101_cov_13.1479	NODE_919_length_29101_cov_13.1479_32	17506	18864	1487912	18958
NODE_919_length_29101_cov_13.1479	NODE_919_length_29101_cov_13.1479_32	17506	18864	1487912	18958
NODE_944_length_28224_cov_38.7632	NODE_944_length_28224_cov_38.7632_13	11154	12947	5998381	11723
NODE_947_length_28115_cov_19.513	NODE_947_length_28115_cov_19.513_19	27723	28115	538577	27557
NODE_1088_length_23695_cov_18.6926	NODE_1088_length_23695_cov_18.6926_1	85	579	6742663	1238
NODE_1088_length_23695_cov_18.6926	NODE_1088_length_23695_cov_18.6926_2	552	1253	6742663	1238
NODE_1336_length_18403_cov_47.4721	NODE_1336_length_18403_cov_47.4721_7	6206	6505	708488	4428
NODE_1336_length_18403_cov_47.4721	NODE_1336_length_18403_cov_47.4721_7	6206	6505	708488	4428
NODE_1428_length_16907_cov_7.29658	NODE_1428_length_16907_cov_7.29658_19	13539	14747	5093864	14609
NODE_1428_length_16907_cov_7.29658	NODE_1428_length_16907_cov_7.29658_19	13539	14747	5093864	14609
NODE_1606_length_14913_cov_3.86849	NODE_1606_length_14913_cov_3.86849_7	5853	6191	2252318	5677
NODE_1720_length_13783_cov_26.4329	NODE_1720_length_13783_cov_26.4329_12	13201	13782	4014659	11586
NODE_1720_length_13783_cov_26.4329	NODE_1720_length_13783_cov_26.4329_12	13201	13782	4014659	11612
NODE_1742_length_13588_cov_582.607	NODE_1742_length_13588_cov_582.607_1	94	735	6811457	2583
NODE_1742_length_13588_cov_582.607	NODE_1742_length_13588_cov_582.607_1	94	735	4449900	2741
NODE_2079_length_11233_cov_242.285	NODE_2079_length_11233_cov_242.285_10	10692	11231	2252304	9682
NODE_2153_length_10703_cov_3.61814	NODE_2153_length_10703_cov_3.61814_7	7509	7979	1474595	9732
NODE_2153_length_10703_cov_3.61814	NODE_2153_length_10703_cov_3.61814_7	7509	7979	3404901	10215
NODE_2179_length_10594_cov_56.6915	NODE_2179_length_10594_cov_56.6915_6	3613	4644	6811552	4209
NODE_2179_length_10594_cov_56.6915	NODE_2179_length_10594_cov_56.6915_6	3613	4644	6811552	4209
NODE_2255_length_10240_cov_111.499	NODE_2255_length_10240_cov_111.499_12	9987	10238	891718	8796
NODE_2353_length_9768_cov_28.4292	NODE_2353_length_9768_cov_28.4292_15	8625	9767	628409	9474
NODE_2353_length_9768_cov_28.4292	NODE_2353_length_9768_cov_28.4292_15	8625	9767	628409	9474
NODE_2577_length_8834_cov_6.27292	NODE_2577_length_8834_cov_6.27292_4	3571	5028	531525	3716
NODE_2615_length_8645_cov_294.756	NODE_2615_length_8645_cov_294.756_11	5993	7156	2685365	4449
NODE_2615_length_8645_cov_294.756	NODE_2615_length_8645_cov_294.756_11	5993	7156	2057316	4492
NODE_2909_length_7727_cov_5.34828	NODE_2909_length_7727_cov_5.34828_3	968	2146	184699	2758
NODE_2909_length_7727_cov_5.34828	NODE_2909_length_7727_cov_5.34828_5	2988	4163	184699	2758
NODE_2909_length_7727_cov_5.34828	NODE_2909_length_7727_cov_5.34828_3	968	2146	184699	2758
NODE_2909_length_7727_cov_5.34828	NODE_2909_length_7727_cov_5.34828_5	2988	4163	184699	2758
NODE_3045_length_7373_cov_3.50424	NODE_3045_length_7373_cov_3.50424_2	92	1027	4449966	2568
NODE_3100_length_7221_cov_6.34622	NODE_3100_length_7221_cov_6.34622_4	2369	3373	2252361	2229
