contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_191_length_12514_cov_5.30966	NODE_191_length_12514_cov_5.30966_4	5218	5862	3759233	6220
NODE_191_length_12514_cov_5.30966	NODE_191_length_12514_cov_5.30966_4	5218	5862	3759233	6220
NODE_262_length_9466_cov_7.48762	NODE_262_length_9466_cov_7.48762_2	870	1322	419097	27
NODE_278_length_8949_cov_4.97852	NODE_278_length_8949_cov_4.97852_2	1371	1727	4905889	460
NODE_306_length_7991_cov_4.8406	NODE_306_length_7991_cov_4.8406_9	7065	7577	63564	6223
NODE_430_length_5940_cov_5.09941	NODE_430_length_5940_cov_5.09941_3	4938	5468	54003	4605
NODE_468_length_5589_cov_5.49494	NODE_468_length_5589_cov_5.49494_3	5072	5587	37117	5300
NODE_468_length_5589_cov_5.49494	NODE_468_length_5589_cov_5.49494_3	5072	5587	37117	5300
NODE_468_length_5589_cov_5.49494	NODE_468_length_5589_cov_5.49494_3	5072	5587	37117	5300
NODE_468_length_5589_cov_5.49494	NODE_468_length_5589_cov_5.49494_3	5072	5587	37117	5300
NODE_468_length_5589_cov_5.49494	NODE_468_length_5589_cov_5.49494_3	5072	5587	37117	5300
NODE_655_length_4185_cov_17.0738	NODE_655_length_4185_cov_17.0738_6	3279	3875	46640	2667
NODE_655_length_4185_cov_17.0738	NODE_655_length_4185_cov_17.0738_5	2725	3075	46640	2667
NODE_655_length_4185_cov_17.0738	NODE_655_length_4185_cov_17.0738_6	3279	3875	46640	2722
NODE_655_length_4185_cov_17.0738	NODE_655_length_4185_cov_17.0738_5	2725	3075	46640	2722
NODE_655_length_4185_cov_17.0738	NODE_655_length_4185_cov_17.0738_6	3279	3875	49534	2743
NODE_655_length_4185_cov_17.0738	NODE_655_length_4185_cov_17.0738_5	2725	3075	49534	2743
NODE_879_length_3277_cov_9.21819	NODE_879_length_3277_cov_9.21819_1	2	886	60315	620
NODE_879_length_3277_cov_9.21819	NODE_879_length_3277_cov_9.21819_1	2	886	60315	620
NODE_1442_length_2279_cov_10.589	NODE_1442_length_2279_cov_10.589_1	485	1246	26430	252
