contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_235740_cov_15.0479	NODE_4_length_235740_cov_15.0479_138	165285	165980	4006595	167708
NODE_4_length_235740_cov_15.0479	NODE_4_length_235740_cov_15.0479_138	165285	165980	4006595	167708
NODE_8_length_168938_cov_15.6581	NODE_8_length_168938_cov_15.6581_91	101303	102199	3288248	99745
NODE_67_length_100088_cov_10.9034	NODE_67_length_100088_cov_10.9034_3	3348	4010	366198	3132
NODE_67_length_100088_cov_10.9034	NODE_67_length_100088_cov_10.9034_3	3348	4010	366198	3132
NODE_67_length_100088_cov_10.9034	NODE_67_length_100088_cov_10.9034_3	3348	4010	366198	3390
NODE_67_length_100088_cov_10.9034	NODE_67_length_100088_cov_10.9034_3	3348	4010	366198	3390
NODE_67_length_100088_cov_10.9034	NODE_67_length_100088_cov_10.9034_3	3348	4010	1490471	5089
NODE_67_length_100088_cov_10.9034	NODE_67_length_100088_cov_10.9034_3	3348	4010	1490471	5089
NODE_76_length_94063_cov_116.062	NODE_76_length_94063_cov_116.062_67	46555	47193	6717364	45956
NODE_76_length_94063_cov_116.062	NODE_76_length_94063_cov_116.062_67	46555	47193	6717364	45956
NODE_76_length_94063_cov_116.062	NODE_76_length_94063_cov_116.062_67	46555	47193	6717364	45956
NODE_110_length_82365_cov_5.88091	NODE_110_length_82365_cov_5.88091_81	82053	82364	2211207	81868
NODE_126_length_77746_cov_16.0655	NODE_126_length_77746_cov_16.0655_62	68457	69116	696326	67935
NODE_126_length_77746_cov_16.0655	NODE_126_length_77746_cov_16.0655_62	68457	69116	696326	67935
NODE_126_length_77746_cov_16.0655	NODE_126_length_77746_cov_16.0655_62	68457	69116	3810488	67986
NODE_126_length_77746_cov_16.0655	NODE_126_length_77746_cov_16.0655_62	68457	69116	3810488	67986
NODE_126_length_77746_cov_16.0655	NODE_126_length_77746_cov_16.0655_62	68457	69116	4378940	68436
NODE_126_length_77746_cov_16.0655	NODE_126_length_77746_cov_16.0655_62	68457	69116	4378940	68436
NODE_245_length_53185_cov_9.53098	NODE_245_length_53185_cov_9.53098_48	48876	49754	248748	50878
NODE_245_length_53185_cov_9.53098	NODE_245_length_53185_cov_9.53098_48	48876	49754	168490	51506
NODE_329_length_44925_cov_29.9372	NODE_329_length_44925_cov_29.9372_14	9717	9902	5801615	8531
NODE_347_length_43299_cov_15.2779	NODE_347_length_43299_cov_15.2779_5	3087	4085	3656041	5073
NODE_347_length_43299_cov_15.2779	NODE_347_length_43299_cov_15.2779_5	3087	4085	3656041	5073
NODE_389_length_41020_cov_51.6079	NODE_389_length_41020_cov_51.6079_22	23948	24448	1681509	25148
NODE_432_length_38991_cov_81.9827	NODE_432_length_38991_cov_81.9827_12	8749	8976	3113586	8768
NODE_432_length_38991_cov_81.9827	NODE_432_length_38991_cov_81.9827_12	8749	8976	808235	10239
NODE_639_length_30897_cov_28.056	NODE_639_length_30897_cov_28.056_34	28999	30177	2215436	28245
NODE_639_length_30897_cov_28.056	NODE_639_length_30897_cov_28.056_34	28999	30177	2215436	28245
NODE_651_length_30527_cov_13.5416	NODE_651_length_30527_cov_13.5416_2	1047	2699	3810583	2295
NODE_651_length_30527_cov_13.5416	NODE_651_length_30527_cov_13.5416_2	1047	2699	3810583	2295
NODE_651_length_30527_cov_13.5416	NODE_651_length_30527_cov_13.5416_2	1047	2699	3810583	2295
NODE_651_length_30527_cov_13.5416	NODE_651_length_30527_cov_13.5416_2	1047	2699	3810583	2295
NODE_651_length_30527_cov_13.5416	NODE_651_length_30527_cov_13.5416_2	1047	2699	556518	2396
NODE_651_length_30527_cov_13.5416	NODE_651_length_30527_cov_13.5416_2	1047	2699	556518	2396
NODE_651_length_30527_cov_13.5416	NODE_651_length_30527_cov_13.5416_2	1047	2699	556518	2396
NODE_651_length_30527_cov_13.5416	NODE_651_length_30527_cov_13.5416_2	1047	2699	556518	2396
NODE_655_length_30394_cov_167.848	NODE_655_length_30394_cov_167.848_19	18681	19550	4790148	19949
NODE_748_length_27968_cov_19.7479	NODE_748_length_27968_cov_19.7479_1	3	344	6190224	2289
NODE_809_length_26564_cov_11.641	NODE_809_length_26564_cov_11.641_9	9609	10514	874032	11178
NODE_810_length_26563_cov_5.12947	NODE_810_length_26563_cov_5.12947_6	5418	9674	4765053	7586
NODE_819_length_26363_cov_13.3614	NODE_819_length_26363_cov_13.3614_6	3811	4776	5801353	5262
NODE_819_length_26363_cov_13.3614	NODE_819_length_26363_cov_13.3614_6	3811	4776	5801353	5443
NODE_854_length_25376_cov_4.87726	NODE_854_length_25376_cov_4.87726_1	206	1663	2522642	75
NODE_854_length_25376_cov_4.87726	NODE_854_length_25376_cov_4.87726_1	206	1663	2522642	75
NODE_854_length_25376_cov_4.87726	NODE_854_length_25376_cov_4.87726_1	206	1663	4791831	1661
NODE_854_length_25376_cov_4.87726	NODE_854_length_25376_cov_4.87726_1	206	1663	4791831	1661
NODE_905_length_24186_cov_25.9602	NODE_905_length_24186_cov_25.9602_11	5224	5421	47012	5500
NODE_905_length_24186_cov_25.9602	NODE_905_length_24186_cov_25.9602_11	5224	5421	47012	5555
NODE_1373_length_16936_cov_18.207	NODE_1373_length_16936_cov_18.207_5	5436	5981	5801220	6939
NODE_1671_length_14521_cov_17.1419	NODE_1671_length_14521_cov_17.1419_4	2335	2961	1556826	1424
NODE_1749_length_14005_cov_13.3141	NODE_1749_length_14005_cov_13.3141_2	441	980	1089448	1984
NODE_1749_length_14005_cov_13.3141	NODE_1749_length_14005_cov_13.3141_2	441	980	1563619	2201
