contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_83_length_6755_cov_9.85851	NODE_83_length_6755_cov_9.85851_9	6171	6755	5096887	6567
NODE_373_length_3337_cov_9.22456	NODE_373_length_3337_cov_9.22456_1	1	312	104649	325
NODE_511_length_2745_cov_7.04647	NODE_511_length_2745_cov_7.04647_2	1621	2544	5096887	1918
NODE_511_length_2745_cov_7.04647	NODE_511_length_2745_cov_7.04647_2	1621	2544	1903462	1974
NODE_853_length_1949_cov_4.06283	NODE_853_length_1949_cov_4.06283_2	1491	1949	4986712	1359
NODE_853_length_1949_cov_4.06283	NODE_853_length_1949_cov_4.06283_2	1491	1949	4986712	1359
NODE_853_length_1949_cov_4.06283	NODE_853_length_1949_cov_4.06283_2	1491	1949	214429	1742
NODE_853_length_1949_cov_4.06283	NODE_853_length_1949_cov_4.06283_2	1491	1949	214429	1742
NODE_1619_length_1271_cov_17.6735	NODE_1619_length_1271_cov_17.6735_2	601	1269	36764	565
NODE_4537_length_713_cov_32.9286	NODE_4537_length_713_cov_32.9286_1	125	712	676453	436
NODE_4537_length_713_cov_32.9286	NODE_4537_length_713_cov_32.9286_1	125	712	676453	436
NODE_4537_length_713_cov_32.9286	NODE_4537_length_713_cov_32.9286_1	125	712	633320	509
NODE_4537_length_713_cov_32.9286	NODE_4537_length_713_cov_32.9286_1	125	712	633320	509
NODE_4537_length_713_cov_32.9286	NODE_4537_length_713_cov_32.9286_1	125	712	633320	563
NODE_4537_length_713_cov_32.9286	NODE_4537_length_713_cov_32.9286_1	125	712	633320	563
NODE_5674_length_635_cov_7.21207	NODE_5674_length_635_cov_7.21207_1	3	569	105946	101
NODE_6682_length_582_cov_10.4554	NODE_6682_length_582_cov_10.4554_1	3	581	199783	220
NODE_6682_length_582_cov_10.4554	NODE_6682_length_582_cov_10.4554_1	3	581	199783	220
NODE_6682_length_582_cov_10.4554	NODE_6682_length_582_cov_10.4554_1	3	581	199783	220
NODE_8638_length_509_cov_15.2401	NODE_8638_length_509_cov_15.2401_1	3	410	994537	154
NODE_8638_length_509_cov_15.2401	NODE_8638_length_509_cov_15.2401_1	3	410	994537	154
NODE_11955_length_429_cov_17.7834	NODE_11955_length_429_cov_17.7834_1	2	427	3422012	177
NODE_15180_length_378_cov_1.98452	NODE_15180_length_378_cov_1.98452_1	1	207	214429	76
NODE_22840_length_302_cov_19.0445	NODE_22840_length_302_cov_19.0445_1	1	300	4034795	1
NODE_22840_length_302_cov_19.0445	NODE_22840_length_302_cov_19.0445_1	1	300	4034795	119
NODE_25732_length_284_cov_66.4017	NODE_25732_length_284_cov_66.4017_1	2	283	244154	32
NODE_42365_length_219_cov_1.19512	NODE_42365_length_219_cov_1.19512_1	45	218	186758	36
