contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_126_length_8974_cov_3.80514	NODE_126_length_8974_cov_3.80514_6	5317	6009	792069	7451
NODE_408_length_6019_cov_3.69064	NODE_408_length_6019_cov_3.69064_4	3177	3440	1614249	3505
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_3	2945	3976	6051199	2918
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_4	4247	5140	6051199	2918
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_3	2945	3976	6051199	2918
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_4	4247	5140	6051199	2918
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_3	2945	3976	3883310	4189
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_4	4247	5140	3883310	4189
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_3	2945	3976	3883310	4189
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_4	4247	5140	3883310	4189
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_3	2945	3976	4887722	4226
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_4	4247	5140	4887722	4226
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_3	2945	3976	4887722	4226
NODE_604_length_5142_cov_8.71162	NODE_604_length_5142_cov_8.71162_4	4247	5140	4887722	4226
NODE_673_length_4921_cov_8.33827	NODE_673_length_4921_cov_8.33827_1	54	674	83529	1875
NODE_673_length_4921_cov_8.33827	NODE_673_length_4921_cov_8.33827_1	54	674	387645	2229
NODE_1217_length_3755_cov_10.7819	NODE_1217_length_3755_cov_10.7819_1	81	1313	2580228	899
NODE_1217_length_3755_cov_10.7819	NODE_1217_length_3755_cov_10.7819_1	81	1313	2580228	899
NODE_1557_length_3392_cov_3.33683	NODE_1557_length_3392_cov_3.33683_2	822	2741	2580191	83
NODE_1679_length_3294_cov_4.28929	NODE_1679_length_3294_cov_4.28929_7	3096	3278	48677	1647
NODE_1731_length_3233_cov_4.55349	NODE_1731_length_3233_cov_4.55349_3	1377	2375	108971	1151
NODE_1731_length_3233_cov_4.55349	NODE_1731_length_3233_cov_4.55349_3	1377	2375	108971	1151
NODE_1864_length_3119_cov_5.67885	NODE_1864_length_3119_cov_5.67885_2	1392	2045	4477575	2753
NODE_1868_length_3113_cov_3.99509	NODE_1868_length_3113_cov_3.99509_1	103	372	69015	134
NODE_1868_length_3113_cov_3.99509	NODE_1868_length_3113_cov_3.99509_1	103	372	69015	139
NODE_1868_length_3113_cov_3.99509	NODE_1868_length_3113_cov_3.99509_1	103	372	29138	142
NODE_1868_length_3113_cov_3.99509	NODE_1868_length_3113_cov_3.99509_1	103	372	60315	145
NODE_1868_length_3113_cov_3.99509	NODE_1868_length_3113_cov_3.99509_1	103	372	143513	216
NODE_1868_length_3113_cov_3.99509	NODE_1868_length_3113_cov_3.99509_1	103	372	394369	228
NODE_2299_length_2801_cov_5.25747	NODE_2299_length_2801_cov_5.25747_3	1461	2201	708246	309
NODE_2299_length_2801_cov_5.25747	NODE_2299_length_2801_cov_5.25747_3	1461	2201	708246	309
NODE_2299_length_2801_cov_5.25747	NODE_2299_length_2801_cov_5.25747_3	1461	2201	6051582	1363
NODE_2299_length_2801_cov_5.25747	NODE_2299_length_2801_cov_5.25747_3	1461	2201	6051582	1363
NODE_2299_length_2801_cov_5.25747	NODE_2299_length_2801_cov_5.25747_3	1461	2201	3436090	1374
NODE_2299_length_2801_cov_5.25747	NODE_2299_length_2801_cov_5.25747_3	1461	2201	3436090	1374
NODE_2299_length_2801_cov_5.25747	NODE_2299_length_2801_cov_5.25747_3	1461	2201	2354466	2591
NODE_2299_length_2801_cov_5.25747	NODE_2299_length_2801_cov_5.25747_3	1461	2201	2354466	2591
NODE_2648_length_2591_cov_3.61751	NODE_2648_length_2591_cov_3.61751_3	861	2039	1305928	1948
NODE_2689_length_2578_cov_6.35593	NODE_2689_length_2578_cov_6.35593_2	496	1065	64638	935
NODE_3510_length_2256_cov_16.9355	NODE_3510_length_2256_cov_16.9355_2	828	1799	347382	7
NODE_3510_length_2256_cov_16.9355	NODE_3510_length_2256_cov_16.9355_2	828	1799	347382	7
NODE_3510_length_2256_cov_16.9355	NODE_3510_length_2256_cov_16.9355_2	828	1799	108541	2076
NODE_3510_length_2256_cov_16.9355	NODE_3510_length_2256_cov_16.9355_2	828	1799	108541	2076
NODE_3522_length_2253_cov_7.83167	NODE_3522_length_2253_cov_7.83167_3	750	2090	124986	801
NODE_3522_length_2253_cov_7.83167	NODE_3522_length_2253_cov_7.83167_3	750	2090	124986	801
NODE_3522_length_2253_cov_7.83167	NODE_3522_length_2253_cov_7.83167_3	750	2090	124986	801
NODE_3522_length_2253_cov_7.83167	NODE_3522_length_2253_cov_7.83167_3	750	2090	288628	2013
NODE_3522_length_2253_cov_7.83167	NODE_3522_length_2253_cov_7.83167_3	750	2090	288628	2013
NODE_3522_length_2253_cov_7.83167	NODE_3522_length_2253_cov_7.83167_3	750	2090	288628	2013
NODE_3522_length_2253_cov_7.83167	NODE_3522_length_2253_cov_7.83167_3	750	2090	288628	2096
NODE_3522_length_2253_cov_7.83167	NODE_3522_length_2253_cov_7.83167_3	750	2090	288628	2096
NODE_3522_length_2253_cov_7.83167	NODE_3522_length_2253_cov_7.83167_3	750	2090	288628	2096
NODE_3579_length_2235_cov_4.75183	NODE_3579_length_2235_cov_4.75183_1	747	1700	215418	1610
NODE_3579_length_2235_cov_4.75183	NODE_3579_length_2235_cov_4.75183_1	747	1700	215418	1610
