contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_378456_cov_18.7511	NODE_5_length_378456_cov_18.7511_289	289673	293923	4738086	292245
NODE_9_length_257506_cov_23.5189	NODE_9_length_257506_cov_23.5189_210	215121	216194	6496001	215328
NODE_63_length_135223_cov_8.97211	NODE_63_length_135223_cov_8.97211_122	134737	135222	5345907	135103
NODE_76_length_118758_cov_22.049	NODE_76_length_118758_cov_22.049_125	114897	116111	305093	113409
NODE_76_length_118758_cov_22.049	NODE_76_length_118758_cov_22.049_125	114897	116111	305093	113409
NODE_85_length_111447_cov_14.0627	NODE_85_length_111447_cov_14.0627_55	72030	72746	5328351	71771
NODE_85_length_111447_cov_14.0627	NODE_85_length_111447_cov_14.0627_88	110931	111446	5328351	110848
NODE_89_length_104958_cov_24.4897	NODE_89_length_104958_cov_24.4897_75	82907	84073	1373579	83872
NODE_98_length_99978_cov_23.1623	NODE_98_length_99978_cov_23.1623_21	24909	25961	6496001	25679
NODE_101_length_98458_cov_34.6368	NODE_101_length_98458_cov_34.6368_46	65526	65921	6495739	67646
NODE_101_length_98458_cov_34.6368	NODE_101_length_98458_cov_34.6368_46	65526	65921	6495739	67812
NODE_115_length_92429_cov_18.8376	NODE_115_length_92429_cov_18.8376_85	90894	91712	2155697	90791
NODE_115_length_92429_cov_18.8376	NODE_115_length_92429_cov_18.8376_85	90894	91712	2155697	90791
NODE_115_length_92429_cov_18.8376	NODE_115_length_92429_cov_18.8376_85	90894	91712	6496403	91753
NODE_115_length_92429_cov_18.8376	NODE_115_length_92429_cov_18.8376_85	90894	91712	6496403	91753
NODE_121_length_87419_cov_19.0355	NODE_121_length_87419_cov_19.0355_26	29578	30570	5344634	28145
NODE_131_length_81656_cov_17.7194	NODE_131_length_81656_cov_17.7194_36	45662	46801	1252272	47083
NODE_148_length_76767_cov_27.3529	NODE_148_length_76767_cov_27.3529_33	38160	39497	5344079	39870
NODE_152_length_74429_cov_42.209	NODE_152_length_74429_cov_42.209_51	68766	69098	3080817	68364
NODE_152_length_74429_cov_42.209	NODE_152_length_74429_cov_42.209_51	68766	69098	298669	68941
NODE_152_length_74429_cov_42.209	NODE_152_length_74429_cov_42.209_51	68766	69098	111919	69313
NODE_165_length_70295_cov_25.2755	NODE_165_length_70295_cov_25.2755_23	36924	37724	1797164	38167
NODE_165_length_70295_cov_25.2755	NODE_165_length_70295_cov_25.2755_23	36924	37724	1797164	38250
NODE_165_length_70295_cov_25.2755	NODE_165_length_70295_cov_25.2755_23	36924	37724	98441	39637
NODE_165_length_70295_cov_25.2755	NODE_165_length_70295_cov_25.2755_36	53874	54632	6495995	52352
NODE_165_length_70295_cov_25.2755	NODE_165_length_70295_cov_25.2755_36	53874	54632	111537	53407
NODE_178_length_65984_cov_15.8381	NODE_178_length_65984_cov_15.8381_18	27563	28423	3047595	27476
NODE_178_length_65984_cov_15.8381	NODE_178_length_65984_cov_15.8381_18	27563	28423	227534	29075
NODE_273_length_48125_cov_6.13896	NODE_273_length_48125_cov_6.13896_7	8908	9894	1786617	9741
NODE_289_length_46381_cov_17.2633	NODE_289_length_46381_cov_17.2633_35	37687	38886	201793	37473
NODE_289_length_46381_cov_17.2633	NODE_289_length_46381_cov_17.2633_35	37687	38886	201793	37473
NODE_354_length_40388_cov_72.2932	NODE_354_length_40388_cov_72.2932_33	28652	28987	228899	26908
NODE_354_length_40388_cov_72.2932	NODE_354_length_40388_cov_72.2932_34	29000	29413	228899	26908
NODE_354_length_40388_cov_72.2932	NODE_354_length_40388_cov_72.2932_33	28652	28987	1843485	28233
NODE_354_length_40388_cov_72.2932	NODE_354_length_40388_cov_72.2932_34	29000	29413	1843485	28233
