contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	355477	230671
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	355477	230671
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	355477	230822
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	355477	230822
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	355477	230850
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	355477	230850
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	1669870	230975
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	1669870	230975
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	355477	230998
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	355477	230998
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	355477	231054
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	355477	231054
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	1669870	231332
NODE_4_length_277420_cov_25.402	NODE_4_length_277420_cov_25.402_175	228884	230563	1669870	231332
NODE_6_length_230515_cov_16.6635	NODE_6_length_230515_cov_16.6635_175	180471	180983	120227	180454
NODE_6_length_230515_cov_16.6635	NODE_6_length_230515_cov_16.6635_221	230110	230514	291068	230306
NODE_6_length_230515_cov_16.6635	NODE_6_length_230515_cov_16.6635_221	230110	230514	291068	230407
NODE_10_length_202013_cov_154.1	NODE_10_length_202013_cov_154.1_155	195904	197211	74200	195459
NODE_10_length_202013_cov_154.1	NODE_10_length_202013_cov_154.1_155	195904	197211	925154	197030
NODE_10_length_202013_cov_154.1	NODE_10_length_202013_cov_154.1_155	195904	197211	89796	197117
NODE_10_length_202013_cov_154.1	NODE_10_length_202013_cov_154.1_155	195904	197211	93549	197320
