contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_226251_cov_21.3507	NODE_3_length_226251_cov_21.3507_7	4593	5819	780479	5560
NODE_3_length_226251_cov_21.3507	NODE_3_length_226251_cov_21.3507_7	4593	5819	780479	5560
NODE_3_length_226251_cov_21.3507	NODE_3_length_226251_cov_21.3507_87	78434	79642	685770	78554
NODE_3_length_226251_cov_21.3507	NODE_3_length_226251_cov_21.3507_87	78434	79642	685770	78554
NODE_3_length_226251_cov_21.3507	NODE_3_length_226251_cov_21.3507_124	103886	105064	780479	103679
NODE_3_length_226251_cov_21.3507	NODE_3_length_226251_cov_21.3507_124	103886	105064	780479	103679
NODE_3_length_226251_cov_21.3507	NODE_3_length_226251_cov_21.3507_124	103886	105064	685770	104628
NODE_3_length_226251_cov_21.3507	NODE_3_length_226251_cov_21.3507_124	103886	105064	685770	104628
NODE_3_length_226251_cov_21.3507	NODE_3_length_226251_cov_21.3507_124	103886	105064	564408	105305
NODE_3_length_226251_cov_21.3507	NODE_3_length_226251_cov_21.3507_124	103886	105064	564408	105305
NODE_83_length_49003_cov_16.6161	NODE_83_length_49003_cov_16.6161_8	4306	5226	2127446	4575
NODE_83_length_49003_cov_16.6161	NODE_83_length_49003_cov_16.6161_8	4306	5226	2127446	4575
NODE_101_length_44162_cov_7.35752	NODE_101_length_44162_cov_7.35752_2	828	2000	5157415	3319
NODE_178_length_32225_cov_21.4635	NODE_178_length_32225_cov_21.4635_2	521	838	821036	755
NODE_178_length_32225_cov_21.4635	NODE_178_length_32225_cov_21.4635_2	521	838	106046	831
NODE_410_length_18508_cov_178.306	NODE_410_length_18508_cov_178.306_1	408	1544	160546	141
NODE_410_length_18508_cov_178.306	NODE_410_length_18508_cov_178.306_1	408	1544	160546	141
NODE_475_length_16545_cov_19.027	NODE_475_length_16545_cov_19.027_4	4417	4770	2943448	3388
