contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_464979_cov_74.0517	NODE_1_length_464979_cov_74.0517_420	462056	462892	164718	460498
NODE_1_length_464979_cov_74.0517	NODE_1_length_464979_cov_74.0517_420	462056	462892	164718	460498
NODE_1_length_464979_cov_74.0517	NODE_1_length_464979_cov_74.0517_420	462056	462892	2147452	464577
NODE_1_length_464979_cov_74.0517	NODE_1_length_464979_cov_74.0517_420	462056	462892	2147452	464577
NODE_23_length_184759_cov_6.27283	NODE_23_length_184759_cov_6.27283_17	17469	18947	2426702	16877
NODE_23_length_184759_cov_6.27283	NODE_23_length_184759_cov_6.27283_17	17469	18947	2426702	16877
NODE_23_length_184759_cov_6.27283	NODE_23_length_184759_cov_6.27283_17	17469	18947	2426702	16877
NODE_41_length_137126_cov_21.6903	NODE_41_length_137126_cov_21.6903_38	41202	42080	594522	39752
NODE_41_length_137126_cov_21.6903	NODE_41_length_137126_cov_21.6903_38	41202	42080	168490	43607
NODE_64_length_104921_cov_37.5456	NODE_64_length_104921_cov_37.5456_81	78896	79921	1767793	79691
NODE_64_length_104921_cov_37.5456	NODE_64_length_104921_cov_37.5456_80	78500	78865	1767793	79691
NODE_64_length_104921_cov_37.5456	NODE_64_length_104921_cov_37.5456_81	78896	79921	1767793	79691
NODE_64_length_104921_cov_37.5456	NODE_64_length_104921_cov_37.5456_81	78896	79921	1767793	79691
NODE_70_length_95570_cov_5.3019	NODE_70_length_95570_cov_5.3019_17	16230	17036	789615	15294
NODE_82_length_84667_cov_269.422	NODE_82_length_84667_cov_269.422_34	42401	43687	3523480	41037
NODE_82_length_84667_cov_269.422	NODE_82_length_84667_cov_269.422_34	42401	43687	3523480	41037
NODE_82_length_84667_cov_269.422	NODE_82_length_84667_cov_269.422_32	40697	40939	3523480	41037
NODE_100_length_76023_cov_19.7022	NODE_100_length_76023_cov_19.7022_3	1399	2412	2429458	1128
NODE_168_length_55083_cov_6.86191	NODE_168_length_55083_cov_6.86191_23	22047	23210	2368787	22156
NODE_168_length_55083_cov_6.86191	NODE_168_length_55083_cov_6.86191_23	22047	23210	2368787	22156
NODE_185_length_51060_cov_67.7131	NODE_185_length_51060_cov_67.7131_44	44678	45907	5282477	44832
NODE_185_length_51060_cov_67.7131	NODE_185_length_51060_cov_67.7131_44	44678	45907	5282477	44832
NODE_209_length_47277_cov_6.00244	NODE_209_length_47277_cov_6.00244_38	45956	47275	813566	46084
NODE_209_length_47277_cov_6.00244	NODE_209_length_47277_cov_6.00244_38	45956	47275	813566	46084
NODE_215_length_46460_cov_18.6546	NODE_215_length_46460_cov_18.6546_12	5512	5655	310256	2968
NODE_218_length_46086_cov_22.6893	NODE_218_length_46086_cov_22.6893_9	2967	3803	3676999	2800
NODE_301_length_36277_cov_30.4341	NODE_301_length_36277_cov_30.4341_21	26572	26889	3148592	26659
NODE_390_length_28821_cov_11.1232	NODE_390_length_28821_cov_11.1232_2	417	1127	59257	266
NODE_635_length_19194_cov_6.4517	NODE_635_length_19194_cov_6.4517_4	3776	5305	5282718	6415
NODE_635_length_19194_cov_6.4517	NODE_635_length_19194_cov_6.4517_4	3776	5305	5282718	6415
NODE_863_length_14694_cov_16.8643	NODE_863_length_14694_cov_16.8643_5	4530	5093	5282583	2847
NODE_909_length_14083_cov_7.93919	NODE_909_length_14083_cov_7.93919_2	2925	3422	6465341	1792
NODE_934_length_13780_cov_16.1413	NODE_934_length_13780_cov_16.1413_9	8691	9503	4006421	8514
NODE_934_length_13780_cov_16.1413	NODE_934_length_13780_cov_16.1413_9	8691	9503	4006421	8608
NODE_991_length_13232_cov_2.53776	NODE_991_length_13232_cov_2.53776_6	3599	4861	4192249	5316
NODE_991_length_13232_cov_2.53776	NODE_991_length_13232_cov_2.53776_6	3599	4861	4192249	5316
NODE_1015_length_13060_cov_22.4113	NODE_1015_length_13060_cov_22.4113_9	7950	9359	1767725	8591
NODE_1015_length_13060_cov_22.4113	NODE_1015_length_13060_cov_22.4113_9	7950	9359	1767725	8591
NODE_1015_length_13060_cov_22.4113	NODE_1015_length_13060_cov_22.4113_9	7950	9359	1767725	8591
NODE_1130_length_11949_cov_5.41912	NODE_1130_length_11949_cov_5.41912_14	10463	11671	5261098	10989
NODE_1130_length_11949_cov_5.41912	NODE_1130_length_11949_cov_5.41912_14	10463	11671	5261098	10989
NODE_1255_length_10880_cov_3.30273	NODE_1255_length_10880_cov_3.30273_5	6474	10715	3608499	8385
NODE_1543_length_9284_cov_8.7821	NODE_1543_length_9284_cov_8.7821_4	4356	4823	1021461	6251
NODE_1543_length_9284_cov_8.7821	NODE_1543_length_9284_cov_8.7821_4	4356	4823	473193	6697
NODE_1543_length_9284_cov_8.7821	NODE_1543_length_9284_cov_8.7821_4	4356	4823	1718055	6854
NODE_1729_length_8506_cov_5.77458	NODE_1729_length_8506_cov_5.77458_7	4654	5073	2306467	3521
NODE_1729_length_8506_cov_5.77458	NODE_1729_length_8506_cov_5.77458_7	4654	5073	2306467	3629
NODE_1759_length_8419_cov_5.49952	NODE_1759_length_8419_cov_5.49952_3	2624	3118	2475244	758
NODE_1759_length_8419_cov_5.49952	NODE_1759_length_8419_cov_5.49952_3	2624	3118	1977133	1274
NODE_1759_length_8419_cov_5.49952	NODE_1759_length_8419_cov_5.49952_3	2624	3118	4192195	3148
NODE_1759_length_8419_cov_5.49952	NODE_1759_length_8419_cov_5.49952_3	2624	3118	2322960	3804
NODE_1799_length_8279_cov_25.7906	NODE_1799_length_8279_cov_25.7906_3	3702	5111	421331	5771
NODE_1799_length_8279_cov_25.7906	NODE_1799_length_8279_cov_25.7906_3	3702	5111	421331	5771
NODE_1799_length_8279_cov_25.7906	NODE_1799_length_8279_cov_25.7906_3	3702	5111	421331	5771
NODE_2092_length_7307_cov_26.2725	NODE_2092_length_7307_cov_26.2725_2	1241	2449	5261098	1566
NODE_2092_length_7307_cov_26.2725	NODE_2092_length_7307_cov_26.2725_2	1241	2449	5261098	1566
NODE_2195_length_7032_cov_20.1681	NODE_2195_length_7032_cov_20.1681_4	3058	3810	5009709	1901
NODE_2195_length_7032_cov_20.1681	NODE_2195_length_7032_cov_20.1681_3	2330	2815	5009709	1901
NODE_2195_length_7032_cov_20.1681	NODE_2195_length_7032_cov_20.1681_3	2330	2815	5009709	1901
NODE_2195_length_7032_cov_20.1681	NODE_2195_length_7032_cov_20.1681_4	3058	3810	5009709	1901
NODE_2195_length_7032_cov_20.1681	NODE_2195_length_7032_cov_20.1681_2	789	2033	5009709	1901
NODE_2195_length_7032_cov_20.1681	NODE_2195_length_7032_cov_20.1681_2	789	2033	5009709	1901
NODE_2994_length_5405_cov_25.2879	NODE_2994_length_5405_cov_25.2879_3	1552	3081	6184489	2301
NODE_2994_length_5405_cov_25.2879	NODE_2994_length_5405_cov_25.2879_3	1552	3081	6184489	2301
NODE_2994_length_5405_cov_25.2879	NODE_2994_length_5405_cov_25.2879_3	1552	3081	2697226	3159
NODE_2994_length_5405_cov_25.2879	NODE_2994_length_5405_cov_25.2879_3	1552	3081	2697226	3159
NODE_3150_length_5183_cov_21.1047	NODE_3150_length_5183_cov_21.1047_3	1211	2353	1590852	598
NODE_3150_length_5183_cov_21.1047	NODE_3150_length_5183_cov_21.1047_3	1211	2353	6467058	948
NODE_3180_length_5157_cov_27.6815	NODE_3180_length_5157_cov_27.6815_5	2194	2757	1052102	3583
NODE_3243_length_5062_cov_33.1324	NODE_3243_length_5062_cov_33.1324_5	2990	4165	2383461	4096
NODE_3243_length_5062_cov_33.1324	NODE_3243_length_5062_cov_33.1324_5	2990	4165	2383461	4096
NODE_3251_length_5044_cov_4.88956	NODE_3251_length_5044_cov_4.88956_7	3831	5042	4013596	4521
NODE_3378_length_4882_cov_3.56453	NODE_3378_length_4882_cov_3.56453_4	2413	3705	3677131	3863
NODE_3378_length_4882_cov_3.56453	NODE_3378_length_4882_cov_3.56453_4	2413	3705	3677131	3863
NODE_3580_length_4640_cov_29.4366	NODE_3580_length_4640_cov_29.4366_1	328	1584	1406147	573
NODE_3580_length_4640_cov_29.4366	NODE_3580_length_4640_cov_29.4366_1	328	1584	1406147	573
NODE_3765_length_4432_cov_4.11218	NODE_3765_length_4432_cov_4.11218_3	837	1217	4810701	993
NODE_3832_length_4354_cov_4.97604	NODE_3832_length_4354_cov_4.97604_3	1818	3077	690504	1532
NODE_3832_length_4354_cov_4.97604	NODE_3832_length_4354_cov_4.97604_1	146	1285	690504	1532
NODE_3832_length_4354_cov_4.97604	NODE_3832_length_4354_cov_4.97604_1	146	1285	690504	1532
NODE_3832_length_4354_cov_4.97604	NODE_3832_length_4354_cov_4.97604_3	1818	3077	690504	1532
NODE_4534_length_3702_cov_272.209	NODE_4534_length_3702_cov_272.209_3	1435	2403	184880	2315
NODE_4534_length_3702_cov_272.209	NODE_4534_length_3702_cov_272.209_3	1435	2403	184880	2315
NODE_4574_length_3673_cov_5.80652	NODE_4574_length_3673_cov_5.80652_4	2309	3229	789639	690
NODE_4574_length_3673_cov_5.80652	NODE_4574_length_3673_cov_5.80652_4	2309	3229	789639	690
NODE_4730_length_3571_cov_6.77162	NODE_4730_length_3571_cov_6.77162_4	1554	3170	1234584	670
NODE_4730_length_3571_cov_6.77162	NODE_4730_length_3571_cov_6.77162_4	1554	3170	1234584	670
NODE_4730_length_3571_cov_6.77162	NODE_4730_length_3571_cov_6.77162_4	1554	3170	1234584	670
NODE_4730_length_3571_cov_6.77162	NODE_4730_length_3571_cov_6.77162_4	1554	3170	1234584	670
NODE_4823_length_3512_cov_46.6237	NODE_4823_length_3512_cov_46.6237_4	3003	3512	60454	3061
NODE_4823_length_3512_cov_46.6237	NODE_4823_length_3512_cov_46.6237_4	3003	3512	60454	3092
NODE_4823_length_3512_cov_46.6237	NODE_4823_length_3512_cov_46.6237_4	3003	3512	60454	3189
NODE_5140_length_3307_cov_26.6851	NODE_5140_length_3307_cov_26.6851_5	2303	3085	1006878	1491
NODE_5140_length_3307_cov_26.6851	NODE_5140_length_3307_cov_26.6851_5	2303	3085	175391	1986
NODE_5254_length_3240_cov_2.55447	NODE_5254_length_3240_cov_2.55447_2	883	1374	315162	2896
NODE_5254_length_3240_cov_2.55447	NODE_5254_length_3240_cov_2.55447_2	883	1374	425130	3058
NODE_5436_length_3118_cov_75.4607	NODE_5436_length_3118_cov_75.4607_2	724	2181	2737416	1253
NODE_6498_length_2616_cov_3.25264	NODE_6498_length_2616_cov_3.25264_3	723	1568	5282453	2241
NODE_7065_length_2411_cov_12.5161	NODE_7065_length_2411_cov_12.5161_2	1245	2144	772403	76
NODE_7065_length_2411_cov_12.5161	NODE_7065_length_2411_cov_12.5161_2	1245	2144	772403	76
NODE_7067_length_2411_cov_121.48	NODE_7067_length_2411_cov_121.48_2	220	1395	225146	197
NODE_7067_length_2411_cov_121.48	NODE_7067_length_2411_cov_121.48_2	220	1395	225146	197
NODE_7067_length_2411_cov_121.48	NODE_7067_length_2411_cov_121.48_2	220	1395	248428	567
NODE_7067_length_2411_cov_121.48	NODE_7067_length_2411_cov_121.48_2	220	1395	248428	567
NODE_7291_length_2346_cov_4.28154	NODE_7291_length_2346_cov_4.28154_1	230	1198	248582	95
NODE_7291_length_2346_cov_4.28154	NODE_7291_length_2346_cov_4.28154_1	230	1198	248428	332
NODE_7469_length_2295_cov_3.26384	NODE_7469_length_2295_cov_3.26384_3	1683	2294	1054720	2166
NODE_7966_length_2160_cov_5.85131	NODE_7966_length_2160_cov_5.85131_1	235	1770	3749427	2061
NODE_7966_length_2160_cov_5.85131	NODE_7966_length_2160_cov_5.85131_1	235	1770	3749427	2061
NODE_7966_length_2160_cov_5.85131	NODE_7966_length_2160_cov_5.85131_1	235	1770	3749427	2061
NODE_8073_length_2136_cov_2.8222	NODE_8073_length_2136_cov_2.8222_2	548	2005	5282682	1932
NODE_8266_length_2091_cov_31.1694	NODE_8266_length_2091_cov_31.1694_2	705	1952	5009709	792
NODE_8266_length_2091_cov_31.1694	NODE_8266_length_2091_cov_31.1694_2	705	1952	6184489	1000
NODE_8266_length_2091_cov_31.1694	NODE_8266_length_2091_cov_31.1694_2	705	1952	707477	1803
NODE_8363_length_2069_cov_3.82373	NODE_8363_length_2069_cov_3.82373_2	401	892	3015187	705
NODE_8363_length_2069_cov_3.82373	NODE_8363_length_2069_cov_3.82373_2	401	892	3015187	705
NODE_8521_length_2033_cov_5.37664	NODE_8521_length_2033_cov_5.37664_1	381	1502	1473086	714
NODE_8565_length_2024_cov_6.80549	NODE_8565_length_2024_cov_6.80549_2	288	1535	6467190	1203
NODE_8565_length_2024_cov_6.80549	NODE_8565_length_2024_cov_6.80549_2	288	1535	6467190	1203
NODE_8741_length_1982_cov_4.28075	NODE_8741_length_1982_cov_4.28075_1	402	1688	6467190	390
NODE_8741_length_1982_cov_4.28075	NODE_8741_length_1982_cov_4.28075_1	402	1688	6467190	390
