contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_9_length_93758_cov_10.6924	NODE_9_length_93758_cov_10.6924_20	29210	29527	4503297	28009
NODE_9_length_93758_cov_10.6924	NODE_9_length_93758_cov_10.6924_20	29210	29527	4503297	28539
NODE_9_length_93758_cov_10.6924	NODE_9_length_93758_cov_10.6924_20	29210	29527	3948874	30237
NODE_9_length_93758_cov_10.6924	NODE_9_length_93758_cov_10.6924_20	29210	29527	353940	30784
NODE_9_length_93758_cov_10.6924	NODE_9_length_93758_cov_10.6924_20	29210	29527	353940	30962
NODE_14_length_77753_cov_9.43322	NODE_14_length_77753_cov_9.43322_2	236	421	30061	2137
NODE_38_length_50931_cov_6.83	NODE_38_length_50931_cov_6.83_35	37781	38248	4622960	39099
NODE_55_length_39525_cov_6.28143	NODE_55_length_39525_cov_6.28143_20	30009	30983	1323875	29339
NODE_183_length_20195_cov_5.44965	NODE_183_length_20195_cov_5.44965_14	14152	14685	60126	15609
NODE_183_length_20195_cov_5.44965	NODE_183_length_20195_cov_5.44965_13	13794	14192	60126	15609
NODE_183_length_20195_cov_5.44965	NODE_183_length_20195_cov_5.44965_17	15597	15794	60126	15609
NODE_225_length_17666_cov_12.64	NODE_225_length_17666_cov_12.64_7	3713	4669	348693	4171
NODE_225_length_17666_cov_12.64	NODE_225_length_17666_cov_12.64_7	3713	4669	348693	4171
NODE_536_length_11206_cov_5.80334	NODE_536_length_11206_cov_5.80334_2	3917	4156	209092	3545
NODE_536_length_11206_cov_5.80334	NODE_536_length_11206_cov_5.80334_2	3917	4156	209092	4722
NODE_536_length_11206_cov_5.80334	NODE_536_length_11206_cov_5.80334_2	3917	4156	2033821	6154
NODE_536_length_11206_cov_5.80334	NODE_536_length_11206_cov_5.80334_2	3917	4156	2033821	6585
NODE_597_length_10579_cov_6.56594	NODE_597_length_10579_cov_6.56594_6	4577	5329	905361	4676
NODE_647_length_10079_cov_8.16979	NODE_647_length_10079_cov_8.16979_3	2460	2903	6145175	3055
NODE_647_length_10079_cov_8.16979	NODE_647_length_10079_cov_8.16979_3	2460	2903	6145175	3055
NODE_647_length_10079_cov_8.16979	NODE_647_length_10079_cov_8.16979_2	1729	2112	6145175	3055
NODE_647_length_10079_cov_8.16979	NODE_647_length_10079_cov_8.16979_4	3047	3280	6145175	3055
NODE_717_length_9611_cov_9.03757	NODE_717_length_9611_cov_9.03757_2	2709	3170	416045	2754
NODE_776_length_9193_cov_20.3731	NODE_776_length_9193_cov_20.3731_8	6554	7561	4621130	6828
NODE_776_length_9193_cov_20.3731	NODE_776_length_9193_cov_20.3731_8	6554	7561	4621130	6828
