contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_413671_cov_19.9209	NODE_2_length_413671_cov_19.9209_113	112019	112453	74789	111168
NODE_2_length_413671_cov_19.9209	NODE_2_length_413671_cov_19.9209_113	112019	112453	1426672	111320
NODE_4_length_362738_cov_22.2974	NODE_4_length_362738_cov_22.2974_303	289020	289601	1581932	291595
NODE_12_length_257764_cov_9.13648	NODE_12_length_257764_cov_9.13648_226	215684	216253	2313130	214487
NODE_12_length_257764_cov_9.13648	NODE_12_length_257764_cov_9.13648_227	216455	216847	2313130	214487
NODE_63_length_130216_cov_20.6883	NODE_63_length_130216_cov_20.6883_30	51592	52665	5485151	51220
NODE_78_length_118820_cov_9.90283	NODE_78_length_118820_cov_9.90283_5	7038	7250	4786458	4651
NODE_78_length_118820_cov_9.90283	NODE_78_length_118820_cov_9.90283_5	7038	7250	1429511	5000
NODE_78_length_118820_cov_9.90283	NODE_78_length_118820_cov_9.90283_6	7296	7505	1429511	5000
NODE_80_length_118389_cov_95.977	NODE_80_length_118389_cov_95.977_55	70104	71243	375120	69516
NODE_80_length_118389_cov_95.977	NODE_80_length_118389_cov_95.977_55	70104	71243	229257	69994
NODE_81_length_117863_cov_90.6128	NODE_81_length_117863_cov_90.6128_54	65855	66559	2173340	66402
NODE_81_length_117863_cov_90.6128	NODE_81_length_117863_cov_90.6128_96	117405	117863	5413593	117782
NODE_149_length_82935_cov_86.8587	NODE_149_length_82935_cov_86.8587_12	13681	14616	6477781	13391
NODE_157_length_80916_cov_21.583	NODE_157_length_80916_cov_21.583_45	56953	57909	6560980	56593
NODE_191_length_73050_cov_12.7121	NODE_191_length_73050_cov_12.7121_42	62615	63517	694043	63752
NODE_219_length_67331_cov_8.58389	NODE_219_length_67331_cov_8.58389_31	34654	35796	3727104	35942
NODE_219_length_67331_cov_8.58389	NODE_219_length_67331_cov_8.58389_31	34654	35796	3727104	35942
NODE_239_length_63277_cov_6.302	NODE_239_length_63277_cov_6.302_28	26552	27592	2691283	28163
NODE_239_length_63277_cov_6.302	NODE_239_length_63277_cov_6.302_28	26552	27592	2691283	28163
NODE_239_length_63277_cov_6.302	NODE_239_length_63277_cov_6.302_28	26552	27592	2000936	28338
NODE_239_length_63277_cov_6.302	NODE_239_length_63277_cov_6.302_28	26552	27592	2000936	28338
NODE_262_length_60381_cov_16.5529	NODE_262_length_60381_cov_16.5529_14	14998	19257	1827864	17638
NODE_262_length_60381_cov_16.5529	NODE_262_length_60381_cov_16.5529_14	14998	19257	1827864	17731
NODE_268_length_58918_cov_96.8651	NODE_268_length_58918_cov_96.8651_30	43089	44111	3118987	43405
NODE_268_length_58918_cov_96.8651	NODE_268_length_58918_cov_96.8651_32	47077	48024	3727065	47252
NODE_268_length_58918_cov_96.8651	NODE_268_length_58918_cov_96.8651_32	47077	48024	584093	47554
