contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_20_length_199829_cov_8.96601	NODE_20_length_199829_cov_8.96601_119	132927	133382	3715975	132853
NODE_20_length_199829_cov_8.96601	NODE_20_length_199829_cov_8.96601_119	132927	133382	880145	132982
NODE_22_length_186408_cov_16.7054	NODE_22_length_186408_cov_16.7054_1	3	989	170907	1895
NODE_22_length_186408_cov_16.7054	NODE_22_length_186408_cov_16.7054_1	3	989	170907	1895
NODE_24_length_177721_cov_21.6158	NODE_24_length_177721_cov_21.6158_129	135199	135660	4201378	134351
NODE_28_length_161959_cov_8.25218	NODE_28_length_161959_cov_8.25218_68	57568	58590	422811	57080
NODE_28_length_161959_cov_8.25218	NODE_28_length_161959_cov_8.25218_66	56675	57013	422811	57080
NODE_33_length_150904_cov_32.7037	NODE_33_length_150904_cov_32.7037_73	77532	78044	128185	76585
NODE_96_length_93108_cov_8.39102	NODE_96_length_93108_cov_8.39102_3	2377	2751	6479690	538
NODE_96_length_93108_cov_8.39102	NODE_96_length_93108_cov_8.39102_3	2377	2751	5308404	1286
NODE_116_length_81093_cov_12.8917	NODE_116_length_81093_cov_12.8917_6	6595	7671	1056088	6326
NODE_116_length_81093_cov_12.8917	NODE_116_length_81093_cov_12.8917_6	6595	7671	1775737	7226
NODE_116_length_81093_cov_12.8917	NODE_116_length_81093_cov_12.8917_6	6595	7671	2189456	8759
NODE_157_length_64823_cov_6.04223	NODE_157_length_64823_cov_6.04223_22	19779	20609	4201233	18334
NODE_157_length_64823_cov_6.04223	NODE_157_length_64823_cov_6.04223_22	19779	20609	4201233	18334
NODE_157_length_64823_cov_6.04223	NODE_157_length_64823_cov_6.04223_47	46297	46710	4201517	48133
NODE_163_length_63356_cov_34.297	NODE_163_length_63356_cov_34.297_16	20412	21248	59054	19734
NODE_163_length_63356_cov_34.297	NODE_163_length_63356_cov_34.297_16	20412	21248	1591743	21077
NODE_168_length_61444_cov_9.09036	NODE_168_length_61444_cov_9.09036_60	54674	55630	6479473	53704
NODE_168_length_61444_cov_9.09036	NODE_168_length_61444_cov_9.09036_60	54674	55630	6479473	53846
NODE_209_length_53671_cov_99.6456	NODE_209_length_53671_cov_99.6456_15	22160	22612	59238	23137
NODE_209_length_53671_cov_99.6456	NODE_209_length_53671_cov_99.6456_16	22682	22942	59238	23137
NODE_209_length_53671_cov_99.6456	NODE_209_length_53671_cov_99.6456_15	22160	22612	3062018	24514
NODE_209_length_53671_cov_99.6456	NODE_209_length_53671_cov_99.6456_16	22682	22942	3062018	24514
NODE_243_length_48656_cov_81.6755	NODE_243_length_48656_cov_81.6755_49	48492	48656	791192	48475
NODE_243_length_48656_cov_81.6755	NODE_243_length_48656_cov_81.6755_48	48120	48359	791192	48475
NODE_263_length_46836_cov_17.4374	NODE_263_length_46836_cov_17.4374_9	15206	16174	2170990	16143
NODE_276_length_44579_cov_44.3872	NODE_276_length_44579_cov_44.3872_26	28559	29515	59269	28285
NODE_276_length_44579_cov_44.3872	NODE_276_length_44579_cov_44.3872_26	28559	29515	6479403	28676
NODE_276_length_44579_cov_44.3872	NODE_276_length_44579_cov_44.3872_26	28559	29515	112394	31065
NODE_276_length_44579_cov_44.3872	NODE_276_length_44579_cov_44.3872_26	28559	29515	594620	31205
NODE_283_length_44109_cov_133.076	NODE_283_length_44109_cov_133.076_8	7149	8063	200707	7090
NODE_283_length_44109_cov_133.076	NODE_283_length_44109_cov_133.076_8	7149	8063	96822	7977
NODE_303_length_42781_cov_9.44818	NODE_303_length_42781_cov_9.44818_1	2	826	4201623	89
NODE_303_length_42781_cov_9.44818	NODE_303_length_42781_cov_9.44818_1	2	826	4201623	89
NODE_303_length_42781_cov_9.44818	NODE_303_length_42781_cov_9.44818_1	2	826	5307594	302
NODE_303_length_42781_cov_9.44818	NODE_303_length_42781_cov_9.44818_1	2	826	5307594	302
NODE_304_length_42691_cov_6.51719	NODE_304_length_42691_cov_6.51719_28	40341	41234	229211	41630
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	1776211	23955
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	1776211	23955
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	1776211	23955
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	66507	24024
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	66507	24024
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	66507	24024
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	1018833	24263
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	1018833	24263
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	1018833	24263
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	1057287	24275
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	1057287	24275
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	1057287	24275
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	127403	26847
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	127403	26847
NODE_329_length_40519_cov_40.3713	NODE_329_length_40519_cov_40.3713_24	24584	26068	127403	26847
NODE_368_length_36805_cov_163.188	NODE_368_length_36805_cov_163.188_33	35085	35984	58997	34641
NODE_396_length_35553_cov_19.5092	NODE_396_length_35553_cov_19.5092_14	17788	18405	74464	18868
