contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_8_length_307920_cov_225.324	NODE_8_length_307920_cov_225.324_63	102325	103224	2957029	103766
NODE_32_length_146538_cov_185.587	NODE_32_length_146538_cov_185.587_30	31642	32478	6373562	31122
NODE_32_length_146538_cov_185.587	NODE_32_length_146538_cov_185.587_30	31642	32478	888740	31347
NODE_32_length_146538_cov_185.587	NODE_32_length_146538_cov_185.587_30	31642	32478	5180969	32243
NODE_32_length_146538_cov_185.587	NODE_32_length_146538_cov_185.587_30	31642	32478	5180969	32402
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_69	68642	68842	817665	70644
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72057
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72057
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72057
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72057
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72085
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72085
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72085
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72085
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72139
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72139
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72139
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72139
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72173
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72173
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72173
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72173
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72175
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72175
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72175
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72175
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72184
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72184
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72184
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72184
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72185
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72185
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72185
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72185
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72220
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72220
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72220
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72220
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72229
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72229
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_73	72967	73419	543398	72229
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_74	73609	74553	543398	72229
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_89	99700	100986	621683	98316
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_89	99700	100986	621683	98316
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_87	97996	98238	621683	98316
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_89	99700	100986	5180998	100859
NODE_34_length_140460_cov_441.545	NODE_34_length_140460_cov_441.545_89	99700	100986	5180998	100859
NODE_42_length_121806_cov_346.144	NODE_42_length_121806_cov_346.144_99	117075	118484	94567	117048
NODE_42_length_121806_cov_346.144	NODE_42_length_121806_cov_346.144_99	117075	118484	2403445	118430
NODE_45_length_120400_cov_9.92694	NODE_45_length_120400_cov_9.92694_2	1465	2250	4710106	3868
NODE_76_length_91556_cov_298.928	NODE_76_length_91556_cov_298.928_10	12675	13592	986401	14498
NODE_76_length_91556_cov_298.928	NODE_76_length_91556_cov_298.928_10	12675	13592	986401	14498
NODE_76_length_91556_cov_298.928	NODE_76_length_91556_cov_298.928_11	13686	14186	986401	14498
NODE_100_length_78023_cov_187.737	NODE_100_length_78023_cov_187.737_1	698	1522	6185440	587
NODE_100_length_78023_cov_187.737	NODE_100_length_78023_cov_187.737_1	698	1522	2957001	3004
NODE_163_length_59602_cov_24.8618	NODE_163_length_59602_cov_24.8618_7	13944	14825	162371	14782
NODE_163_length_59602_cov_24.8618	NODE_163_length_59602_cov_24.8618_28	37782	38711	162371	38740
NODE_163_length_59602_cov_24.8618	NODE_163_length_59602_cov_24.8618_28	37782	38711	782179	39341
NODE_163_length_59602_cov_24.8618	NODE_163_length_59602_cov_24.8618_28	37782	38711	339549	39622
NODE_191_length_53012_cov_9.82067	NODE_191_length_53012_cov_9.82067_18	17681	18643	790775	17271
NODE_191_length_53012_cov_9.82067	NODE_191_length_53012_cov_9.82067_18	17681	18643	790775	17386
NODE_196_length_52031_cov_279.114	NODE_196_length_52031_cov_279.114_2	69	347	2957057	2427
NODE_220_length_49326_cov_10.0494	NODE_220_length_49326_cov_10.0494_18	18824	19735	59110	20353
NODE_335_length_35410_cov_9.39313	NODE_335_length_35410_cov_9.39313_18	17351	18454	200247	18567
NODE_335_length_35410_cov_9.39313	NODE_335_length_35410_cov_9.39313_18	17351	18454	200247	18567
NODE_335_length_35410_cov_9.39313	NODE_335_length_35410_cov_9.39313_17	16913	17332	200247	18567
