contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_146304_cov_8.18462	NODE_1_length_146304_cov_8.18462_151	106547	107764	6504775	107513
NODE_1_length_146304_cov_8.18462	NODE_1_length_146304_cov_8.18462_151	106547	107764	6504775	107513
NODE_1_length_146304_cov_8.18462	NODE_1_length_146304_cov_8.18462_152	107868	108296	6504775	107513
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_17	9047	10216	6560048	10017
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_17	9047	10216	6560048	10017
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_22	14680	16248	3726683	13855
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_22	14680	16248	6451522	14628
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_22	14680	16248	2460079	14683
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_35	31133	32689	3224422	32599
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_35	31133	32689	3224422	32693
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_44	37290	38459	5482194	38295
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_44	37290	38459	5482194	38295
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_44	37290	38459	5482194	38358
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_44	37290	38459	5482194	38358
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_60	56260	57432	6560048	57000
NODE_6_length_60615_cov_15.6358	NODE_6_length_60615_cov_15.6358_60	56260	57432	6560048	57000
NODE_7_length_56496_cov_14.5591	NODE_7_length_56496_cov_14.5591_32	37169	38743	239638	37320
NODE_7_length_56496_cov_14.5591	NODE_7_length_56496_cov_14.5591_44	54584	55885	3118273	53751
NODE_7_length_56496_cov_14.5591	NODE_7_length_56496_cov_14.5591_44	54584	55885	3118273	53751
NODE_7_length_56496_cov_14.5591	NODE_7_length_56496_cov_14.5591_44	54584	55885	3118178	54691
NODE_7_length_56496_cov_14.5591	NODE_7_length_56496_cov_14.5591_44	54584	55885	3118178	54691
NODE_7_length_56496_cov_14.5591	NODE_7_length_56496_cov_14.5591_44	54584	55885	5482472	56392
NODE_7_length_56496_cov_14.5591	NODE_7_length_56496_cov_14.5591_44	54584	55885	5482472	56392
NODE_15_length_39631_cov_41.7405	NODE_15_length_39631_cov_41.7405_31	17641	20325	4261399	19250
NODE_21_length_35913_cov_10.7587	NODE_21_length_35913_cov_10.7587_48	35099	35911	194061	34792
NODE_21_length_35913_cov_10.7587	NODE_21_length_35913_cov_10.7587_48	35099	35911	194061	34792
NODE_31_length_29336_cov_15.2557	NODE_31_length_29336_cov_15.2557_11	9561	10859	2173075	10663
NODE_31_length_29336_cov_15.2557	NODE_31_length_29336_cov_15.2557_11	9561	10859	2173075	10663
NODE_31_length_29336_cov_15.2557	NODE_31_length_29336_cov_15.2557_20	21837	23150	3726515	21810
NODE_31_length_29336_cov_15.2557	NODE_31_length_29336_cov_15.2557_20	21837	23150	3726515	21810
NODE_56_length_19308_cov_14.9348	NODE_56_length_19308_cov_14.9348_9	8768	10327	5482472	10307
NODE_129_length_11412_cov_6.20164	NODE_129_length_11412_cov_6.20164_1	2	442	441182	464
NODE_129_length_11412_cov_6.20164	NODE_129_length_11412_cov_6.20164_1	2	442	441182	464
NODE_129_length_11412_cov_6.20164	NODE_129_length_11412_cov_6.20164_1	2	442	441182	464
NODE_129_length_11412_cov_6.20164	NODE_129_length_11412_cov_6.20164_1	2	442	441182	464
NODE_129_length_11412_cov_6.20164	NODE_129_length_11412_cov_6.20164_1	2	442	441182	464
NODE_129_length_11412_cov_6.20164	NODE_129_length_11412_cov_6.20164_1	2	442	116699	488
NODE_129_length_11412_cov_6.20164	NODE_129_length_11412_cov_6.20164_1	2	442	116699	488
NODE_129_length_11412_cov_6.20164	NODE_129_length_11412_cov_6.20164_1	2	442	116699	488
NODE_129_length_11412_cov_6.20164	NODE_129_length_11412_cov_6.20164_1	2	442	116699	488
NODE_129_length_11412_cov_6.20164	NODE_129_length_11412_cov_6.20164_1	2	442	116699	488
NODE_246_length_8129_cov_10.2094	NODE_246_length_8129_cov_10.2094_2	699	1271	266602	656
NODE_394_length_6472_cov_7.6849	NODE_394_length_6472_cov_7.6849_6	5892	6428	2589518	5898
NODE_443_length_6173_cov_13.8635	NODE_443_length_6173_cov_13.8635_4	5467	6171	861441	4041
NODE_443_length_6173_cov_13.8635	NODE_443_length_6173_cov_13.8635_4	5467	6171	43800	5189
NODE_1198_length_3895_cov_2.77943	NODE_1198_length_3895_cov_2.77943_3	3292	3894	725554	3152
NODE_1198_length_3895_cov_2.77943	NODE_1198_length_3895_cov_2.77943_3	3292	3894	725554	3152
NODE_1198_length_3895_cov_2.77943	NODE_1198_length_3895_cov_2.77943_3	3292	3894	725554	3152
NODE_1590_length_3409_cov_9.62373	NODE_1590_length_3409_cov_9.62373_7	2336	2479	73454	180
NODE_1590_length_3409_cov_9.62373	NODE_1590_length_3409_cov_9.62373_7	2336	2479	121969	675
NODE_1590_length_3409_cov_9.62373	NODE_1590_length_3409_cov_9.62373_7	2336	2479	91825	834
NODE_1590_length_3409_cov_9.62373	NODE_1590_length_3409_cov_9.62373_7	2336	2479	363767	989
NODE_1590_length_3409_cov_9.62373	NODE_1590_length_3409_cov_9.62373_7	2336	2479	30651	1816
NODE_1590_length_3409_cov_9.62373	NODE_1590_length_3409_cov_9.62373_7	2336	2479	4991513	2415
NODE_1590_length_3409_cov_9.62373	NODE_1590_length_3409_cov_9.62373_7	2336	2479	167344	2731
NODE_1823_length_3196_cov_17.0344	NODE_1823_length_3196_cov_17.0344_4	2484	3194	572490	1036
NODE_1823_length_3196_cov_17.0344	NODE_1823_length_3196_cov_17.0344_4	2484	3194	572490	1176
NODE_1823_length_3196_cov_17.0344	NODE_1823_length_3196_cov_17.0344_4	2484	3194	1283739	2806
NODE_1823_length_3196_cov_17.0344	NODE_1823_length_3196_cov_17.0344_4	2484	3194	151940	2938
NODE_2115_length_3009_cov_3.01896	NODE_2115_length_3009_cov_3.01896_4	1410	1850	37029	2728
NODE_2115_length_3009_cov_3.01896	NODE_2115_length_3009_cov_3.01896_3	1126	1410	37029	2728
NODE_2129_length_3003_cov_12.5695	NODE_2129_length_3003_cov_12.5695_3	2383	2847	356776	2919
NODE_2343_length_2870_cov_3.53819	NODE_2343_length_2870_cov_3.53819_3	1499	2221	811515	42
NODE_2343_length_2870_cov_3.53819	NODE_2343_length_2870_cov_3.53819_3	1499	2221	3118587	1303
NODE_2880_length_2608_cov_7.82021	NODE_2880_length_2608_cov_7.82021_1	222	851	36764	2306
NODE_2880_length_2608_cov_7.82021	NODE_2880_length_2608_cov_7.82021_2	924	1649	36764	2306
NODE_2880_length_2608_cov_7.82021	NODE_2880_length_2608_cov_7.82021_1	222	851	36764	2306
NODE_2880_length_2608_cov_7.82021	NODE_2880_length_2608_cov_7.82021_3	1624	1830	36764	2306
NODE_2880_length_2608_cov_7.82021	NODE_2880_length_2608_cov_7.82021_2	924	1649	36764	2306
NODE_2995_length_2561_cov_4.09178	NODE_2995_length_2561_cov_4.09178_3	942	2285	2460130	2405
NODE_2995_length_2561_cov_4.09178	NODE_2995_length_2561_cov_4.09178_3	942	2285	2460130	2405
NODE_2995_length_2561_cov_4.09178	NODE_2995_length_2561_cov_4.09178_2	364	792	2460130	2405
NODE_3062_length_2535_cov_8.34234	NODE_3062_length_2535_cov_8.34234_2	480	1766	1473738	517
NODE_3062_length_2535_cov_8.34234	NODE_3062_length_2535_cov_8.34234_2	480	1766	1473738	517
NODE_3062_length_2535_cov_8.34234	NODE_3062_length_2535_cov_8.34234_2	480	1766	151073	1800
NODE_3062_length_2535_cov_8.34234	NODE_3062_length_2535_cov_8.34234_2	480	1766	151073	1800
NODE_3062_length_2535_cov_8.34234	NODE_3062_length_2535_cov_8.34234_2	480	1766	1473738	1833
NODE_3062_length_2535_cov_8.34234	NODE_3062_length_2535_cov_8.34234_2	480	1766	1473738	1833
NODE_3197_length_2483_cov_18.3064	NODE_3197_length_2483_cov_18.3064_2	1244	2236	410776	1260
NODE_3197_length_2483_cov_18.3064	NODE_3197_length_2483_cov_18.3064_2	1244	2236	1826861	2004
NODE_3197_length_2483_cov_18.3064	NODE_3197_length_2483_cov_18.3064_2	1244	2236	1826861	2071
NODE_3232_length_2468_cov_5.22918	NODE_3232_length_2468_cov_5.22918_2	1631	2467	2589518	2244
NODE_3232_length_2468_cov_5.22918	NODE_3232_length_2468_cov_5.22918_2	1631	2467	2589518	2244
NODE_3380_length_2409_cov_48.8551	NODE_3380_length_2409_cov_48.8551_2	567	1670	25009	438
NODE_3380_length_2409_cov_48.8551	NODE_3380_length_2409_cov_48.8551_2	567	1670	25009	438
NODE_3380_length_2409_cov_48.8551	NODE_3380_length_2409_cov_48.8551_2	567	1670	844345	2055
NODE_3380_length_2409_cov_48.8551	NODE_3380_length_2409_cov_48.8551_2	567	1670	844345	2055
NODE_3380_length_2409_cov_48.8551	NODE_3380_length_2409_cov_48.8551_2	567	1670	75752	2198
NODE_3380_length_2409_cov_48.8551	NODE_3380_length_2409_cov_48.8551_2	567	1670	75752	2198
NODE_3380_length_2409_cov_48.8551	NODE_3380_length_2409_cov_48.8551_2	567	1670	63538	2204
NODE_3380_length_2409_cov_48.8551	NODE_3380_length_2409_cov_48.8551_2	567	1670	63538	2204
NODE_3480_length_2379_cov_7.65232	NODE_3480_length_2379_cov_7.65232_2	925	1959	2518390	2218
NODE_3480_length_2379_cov_7.65232	NODE_3480_length_2379_cov_7.65232_2	925	1959	2518390	2218
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	67019	1141
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	67019	1170
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	54877	1742
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	3434332	2086
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	42610	2311
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	67673	2313
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	735425	2313
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	77394	2313
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	735425	2313
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	59015	2313
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	113522	2315
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	59792	2316
NODE_3552_length_2356_cov_3.85007	NODE_3552_length_2356_cov_3.85007_2	436	951	168255	2318
NODE_4111_length_2193_cov_5.03274	NODE_4111_length_2193_cov_5.03274_2	1580	2053	32749	546
NODE_4136_length_2185_cov_7.82958	NODE_4136_length_2185_cov_7.82958_2	383	1669	595539	1644
NODE_4136_length_2185_cov_7.82958	NODE_4136_length_2185_cov_7.82958_2	383	1669	595539	1644
NODE_4136_length_2185_cov_7.82958	NODE_4136_length_2185_cov_7.82958_2	383	1669	595539	1644
NODE_4165_length_2178_cov_8.56053	NODE_4165_length_2178_cov_8.56053_1	403	1554	71144	1590
NODE_4165_length_2178_cov_8.56053	NODE_4165_length_2178_cov_8.56053_1	403	1554	71144	1590
NODE_4178_length_2175_cov_3.57311	NODE_4178_length_2175_cov_3.57311_2	794	1969	1789777	1866
NODE_4178_length_2175_cov_3.57311	NODE_4178_length_2175_cov_3.57311_2	794	1969	1789777	1866
NODE_4276_length_2151_cov_11.0439	NODE_4276_length_2151_cov_11.0439_2	377	985	5482971	1723
NODE_4347_length_2133_cov_4.93985	NODE_4347_length_2133_cov_4.93985_3	643	1212	601444	1825
NODE_4404_length_2119_cov_4.16231	NODE_4404_length_2119_cov_4.16231_2	418	1500	801543	94
NODE_4404_length_2119_cov_4.16231	NODE_4404_length_2119_cov_4.16231_2	418	1500	801543	94
NODE_4404_length_2119_cov_4.16231	NODE_4404_length_2119_cov_4.16231_2	418	1500	801543	94
NODE_4404_length_2119_cov_4.16231	NODE_4404_length_2119_cov_4.16231_2	418	1500	801543	94
NODE_4404_length_2119_cov_4.16231	NODE_4404_length_2119_cov_4.16231_2	418	1500	801543	94
NODE_4404_length_2119_cov_4.16231	NODE_4404_length_2119_cov_4.16231_2	418	1500	801543	168
NODE_4404_length_2119_cov_4.16231	NODE_4404_length_2119_cov_4.16231_2	418	1500	801543	168
NODE_4404_length_2119_cov_4.16231	NODE_4404_length_2119_cov_4.16231_2	418	1500	801543	168
NODE_4404_length_2119_cov_4.16231	NODE_4404_length_2119_cov_4.16231_2	418	1500	801543	168
NODE_4404_length_2119_cov_4.16231	NODE_4404_length_2119_cov_4.16231_2	418	1500	801543	168
NODE_4445_length_2109_cov_7.6334	NODE_4445_length_2109_cov_7.6334_2	620	1507	5482564	1766
NODE_4473_length_2101_cov_18.1163	NODE_4473_length_2101_cov_18.1163_2	483	1592	39766	368
NODE_4473_length_2101_cov_18.1163	NODE_4473_length_2101_cov_18.1163_2	483	1592	39766	368
NODE_4473_length_2101_cov_18.1163	NODE_4473_length_2101_cov_18.1163_2	483	1592	392298	1773
NODE_4473_length_2101_cov_18.1163	NODE_4473_length_2101_cov_18.1163_2	483	1592	392298	1773
NODE_4475_length_2101_cov_5.8651	NODE_4475_length_2101_cov_5.8651_1	339	1595	276773	114
NODE_4475_length_2101_cov_5.8651	NODE_4475_length_2101_cov_5.8651_1	339	1595	276773	114
NODE_4475_length_2101_cov_5.8651	NODE_4475_length_2101_cov_5.8651_1	339	1595	276773	114
NODE_4475_length_2101_cov_5.8651	NODE_4475_length_2101_cov_5.8651_1	339	1595	6560120	796
NODE_4475_length_2101_cov_5.8651	NODE_4475_length_2101_cov_5.8651_1	339	1595	6560120	796
NODE_4475_length_2101_cov_5.8651	NODE_4475_length_2101_cov_5.8651_1	339	1595	6560120	796
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	134411	39
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	134411	39
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	134411	39
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	134411	94
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	134411	94
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	134411	94
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	1283887	239
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	1283887	239
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	1283887	239
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	517244	1067
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	517244	1067
NODE_4562_length_2079_cov_6.20504	NODE_4562_length_2079_cov_6.20504_1	121	1413	517244	1067
NODE_4603_length_2070_cov_9.74839	NODE_4603_length_2070_cov_9.74839_2	932	1441	6560477	1396
NODE_4603_length_2070_cov_9.74839	NODE_4603_length_2070_cov_9.74839_2	932	1441	81238	1437
NODE_4616_length_2067_cov_13.8499	NODE_4616_length_2067_cov_13.8499_2	434	895	6304182	63
NODE_4722_length_2042_cov_6.54353	NODE_4722_length_2042_cov_6.54353_2	419	1231	1826846	534
NODE_4722_length_2042_cov_6.54353	NODE_4722_length_2042_cov_6.54353_2	419	1231	1184069	1385
NODE_4882_length_2008_cov_9.33026	NODE_4882_length_2008_cov_9.33026_2	613	1830	4455561	503
NODE_4882_length_2008_cov_9.33026	NODE_4882_length_2008_cov_9.33026_2	613	1830	4455561	503
NODE_4907_length_2003_cov_8.90246	NODE_4907_length_2003_cov_8.90246_1	341	1459	294109	1395
NODE_4907_length_2003_cov_8.90246	NODE_4907_length_2003_cov_8.90246_1	341	1459	294109	1395
NODE_5240_length_1940_cov_4.19576	NODE_5240_length_1940_cov_4.19576_2	289	1569	798262	317
NODE_5240_length_1940_cov_4.19576	NODE_5240_length_1940_cov_4.19576_2	289	1569	798262	317
NODE_5240_length_1940_cov_4.19576	NODE_5240_length_1940_cov_4.19576_2	289	1569	798262	317
NODE_5240_length_1940_cov_4.19576	NODE_5240_length_1940_cov_4.19576_2	289	1569	798262	341
NODE_5240_length_1940_cov_4.19576	NODE_5240_length_1940_cov_4.19576_2	289	1569	798262	341
NODE_5240_length_1940_cov_4.19576	NODE_5240_length_1940_cov_4.19576_2	289	1569	798262	341
