contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_7_length_123514_cov_20.999	NODE_7_length_123514_cov_20.999_4	2415	3260	4499270	3243
NODE_7_length_123514_cov_20.999	NODE_7_length_123514_cov_20.999_4	2415	3260	4499270	3243
NODE_26_length_53093_cov_5.15617	NODE_26_length_53093_cov_5.15617_73	51158	52375	3714141	52734
NODE_26_length_53093_cov_5.15617	NODE_26_length_53093_cov_5.15617_73	51158	52375	3714141	52734
NODE_47_length_42108_cov_13.4011	NODE_47_length_42108_cov_13.4011_33	33157	33390	1984289	34896
NODE_65_length_37501_cov_15.0247	NODE_65_length_37501_cov_15.0247_1	3	170	4956405	410
NODE_65_length_37501_cov_15.0247	NODE_65_length_37501_cov_15.0247_1	3	170	2793840	1842
NODE_81_length_32878_cov_13.5807	NODE_81_length_32878_cov_13.5807_4	6391	6987	2922279	8175
NODE_81_length_32878_cov_13.5807	NODE_81_length_32878_cov_13.5807_3	5702	6322	2922279	8175
NODE_81_length_32878_cov_13.5807	NODE_81_length_32878_cov_13.5807_9	12976	13854	6792195	14111
NODE_107_length_29212_cov_14.5074	NODE_107_length_29212_cov_14.5074_35	20811	21050	4108529	20926
NODE_107_length_29212_cov_14.5074	NODE_107_length_29212_cov_14.5074_35	20811	21050	1984360	21752
NODE_123_length_27762_cov_4.66355	NODE_123_length_27762_cov_4.66355_6	2667	3869	1215205	2643
NODE_123_length_27762_cov_4.66355	NODE_123_length_27762_cov_4.66355_6	2667	3869	1215205	2643
NODE_123_length_27762_cov_4.66355	NODE_123_length_27762_cov_4.66355_6	2667	3869	1353141	4673
NODE_123_length_27762_cov_4.66355	NODE_123_length_27762_cov_4.66355_6	2667	3869	1353141	4673
NODE_123_length_27762_cov_4.66355	NODE_123_length_27762_cov_4.66355_45	26294	27760	6792333	27259
NODE_143_length_25962_cov_16.9415	NODE_143_length_25962_cov_16.9415_1	1114	1683	420260	2039
NODE_143_length_25962_cov_16.9415	NODE_143_length_25962_cov_16.9415_1	1114	1683	420260	2417
NODE_143_length_25962_cov_16.9415	NODE_143_length_25962_cov_16.9415_1	1114	1683	420260	2477
NODE_143_length_25962_cov_16.9415	NODE_143_length_25962_cov_16.9415_1	1114	1683	420260	2906
NODE_143_length_25962_cov_16.9415	NODE_143_length_25962_cov_16.9415_1	1114	1683	420260	2959
NODE_143_length_25962_cov_16.9415	NODE_143_length_25962_cov_16.9415_1	1114	1683	420260	2995
NODE_148_length_25250_cov_101.717	NODE_148_length_25250_cov_101.717_6	7516	8763	21224	7437
NODE_148_length_25250_cov_101.717	NODE_148_length_25250_cov_101.717_6	7516	8763	21224	7437
NODE_148_length_25250_cov_101.717	NODE_148_length_25250_cov_101.717_6	7516	8763	21224	7752
NODE_148_length_25250_cov_101.717	NODE_148_length_25250_cov_101.717_6	7516	8763	21224	7752
NODE_263_length_18529_cov_78.0255	NODE_263_length_18529_cov_78.0255_24	17748	18527	2138300	18241
NODE_263_length_18529_cov_78.0255	NODE_263_length_18529_cov_78.0255_24	17748	18527	2138300	18241
NODE_263_length_18529_cov_78.0255	NODE_263_length_18529_cov_78.0255_24	17748	18527	2138300	18268
NODE_263_length_18529_cov_78.0255	NODE_263_length_18529_cov_78.0255_24	17748	18527	2138300	18268
NODE_520_length_13449_cov_16.4052	NODE_520_length_13449_cov_16.4052_8	4422	5321	417716	6546
