contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_290036_cov_100.128	NODE_5_length_290036_cov_100.128_90	80819	81148	2521407	81553
NODE_9_length_255888_cov_78.4661	NODE_9_length_255888_cov_78.4661_77	96105	98408	1746472	95882
NODE_9_length_255888_cov_78.4661	NODE_9_length_255888_cov_78.4661_137	160731	161165	3983191	161575
NODE_18_length_167348_cov_107.923	NODE_18_length_167348_cov_107.923_115	145746	146234	4006441	147736
NODE_18_length_167348_cov_107.923	NODE_18_length_167348_cov_107.923_116	146247	146732	4006441	147736
NODE_49_length_104385_cov_87.1729	NODE_49_length_104385_cov_87.1729_29	44217	44921	2747610	42609
NODE_67_length_85814_cov_7.1516	NODE_67_length_85814_cov_7.1516_65	68286	68750	6714513	68361
NODE_97_length_68339_cov_95.3232	NODE_97_length_68339_cov_95.3232_56	59888	60787	4414439	60949
NODE_260_length_35250_cov_102.076	NODE_260_length_35250_cov_102.076_7	7574	9187	1924758	6708
NODE_260_length_35250_cov_102.076	NODE_260_length_35250_cov_102.076_7	7574	9187	1924758	6708
NODE_260_length_35250_cov_102.076	NODE_260_length_35250_cov_102.076_7	7574	9187	1924758	6708
NODE_293_length_32144_cov_3.87379	NODE_293_length_32144_cov_3.87379_16	18887	19840	6199595	19723
NODE_340_length_28989_cov_3.98469	NODE_340_length_28989_cov_3.98469_19	15675	19931	2061081	17730
NODE_359_length_27220_cov_17.6201	NODE_359_length_27220_cov_17.6201_2	440	1423	5795855	290
NODE_426_length_23752_cov_3.67831	NODE_426_length_23752_cov_3.67831_7	4386	4952	1041146	5899
NODE_508_length_20345_cov_89.9592	NODE_508_length_20345_cov_89.9592_20	19515	20345	5795855	19621
NODE_523_length_19873_cov_292.615	NODE_523_length_19873_cov_292.615_1	1	162	4005244	2201
NODE_698_length_15079_cov_22.8074	NODE_698_length_15079_cov_22.8074_9	10577	11584	299054	12381
NODE_698_length_15079_cov_22.8074	NODE_698_length_15079_cov_22.8074_9	10577	11584	299054	12381
NODE_698_length_15079_cov_22.8074	NODE_698_length_15079_cov_22.8074_9	10577	11584	285611	13116
NODE_698_length_15079_cov_22.8074	NODE_698_length_15079_cov_22.8074_9	10577	11584	285611	13116
NODE_698_length_15079_cov_22.8074	NODE_698_length_15079_cov_22.8074_9	10577	11584	285611	13238
NODE_698_length_15079_cov_22.8074	NODE_698_length_15079_cov_22.8074_9	10577	11584	285611	13238
NODE_725_length_14483_cov_80.0971	NODE_725_length_14483_cov_80.0971_12	11639	12130	746824	11821
NODE_725_length_14483_cov_80.0971	NODE_725_length_14483_cov_80.0971_12	11639	12130	746824	11821
NODE_1130_length_9143_cov_333.153	NODE_1130_length_9143_cov_333.153_2	662	1042	443657	577
NODE_1130_length_9143_cov_333.153	NODE_1130_length_9143_cov_333.153_2	662	1042	443657	1123
NODE_1182_length_8601_cov_4.75977	NODE_1182_length_8601_cov_4.75977_9	7814	8377	206482	7257
NODE_1182_length_8601_cov_4.75977	NODE_1182_length_8601_cov_4.75977_9	7814	8377	206482	7257
NODE_1182_length_8601_cov_4.75977	NODE_1182_length_8601_cov_4.75977_8	7345	7758	206482	7257
NODE_2176_length_4076_cov_5.90674	NODE_2176_length_4076_cov_5.90674_3	1050	2681	3284966	1630
NODE_2176_length_4076_cov_5.90674	NODE_2176_length_4076_cov_5.90674_3	1050	2681	3284966	1630
NODE_2176_length_4076_cov_5.90674	NODE_2176_length_4076_cov_5.90674_3	1050	2681	3284966	1630
NODE_2201_length_4010_cov_2.54867	NODE_2201_length_4010_cov_2.54867_3	487	771	3285019	2585
NODE_2358_length_3690_cov_4.95378	NODE_2358_length_3690_cov_4.95378_3	1407	2492	113841	2674
NODE_2358_length_3690_cov_4.95378	NODE_2358_length_3690_cov_4.95378_3	1407	2492	6714499	3542
NODE_2395_length_3605_cov_8.00028	NODE_2395_length_3605_cov_8.00028_3	2047	3255	4720858	2060
NODE_2395_length_3605_cov_8.00028	NODE_2395_length_3605_cov_8.00028_3	2047	3255	4720858	2060
NODE_2446_length_3528_cov_4.47423	NODE_2446_length_3528_cov_4.47423_3	2001	3152	3285059	1122
NODE_2446_length_3528_cov_4.47423	NODE_2446_length_3528_cov_4.47423_3	2001	3152	3285059	1122
NODE_2503_length_3384_cov_5.20306	NODE_2503_length_3384_cov_5.20306_4	1697	3373	6714543	688
NODE_2503_length_3384_cov_5.20306	NODE_2503_length_3384_cov_5.20306_4	1697	3373	6714543	688
NODE_2503_length_3384_cov_5.20306	NODE_2503_length_3384_cov_5.20306_4	1697	3373	6714543	688
NODE_2503_length_3384_cov_5.20306	NODE_2503_length_3384_cov_5.20306_4	1697	3373	6714543	688
NODE_2713_length_3090_cov_3.17924	NODE_2713_length_3090_cov_3.17924_3	1270	2916	6714543	2930
NODE_2713_length_3090_cov_3.17924	NODE_2713_length_3090_cov_3.17924_3	1270	2916	6714543	2930
NODE_2713_length_3090_cov_3.17924	NODE_2713_length_3090_cov_3.17924_3	1270	2916	6714543	2930
NODE_2713_length_3090_cov_3.17924	NODE_2713_length_3090_cov_3.17924_3	1270	2916	6714543	2930
NODE_2865_length_2918_cov_11.5739	NODE_2865_length_2918_cov_11.5739_1	197	1813	3285033	985
NODE_2865_length_2918_cov_11.5739	NODE_2865_length_2918_cov_11.5739_1	197	1813	3285033	985
NODE_2865_length_2918_cov_11.5739	NODE_2865_length_2918_cov_11.5739_1	197	1813	3285033	985
NODE_2865_length_2918_cov_11.5739	NODE_2865_length_2918_cov_11.5739_1	197	1813	3285033	985
NODE_2865_length_2918_cov_11.5739	NODE_2865_length_2918_cov_11.5739_1	197	1813	3285033	1302
NODE_2865_length_2918_cov_11.5739	NODE_2865_length_2918_cov_11.5739_1	197	1813	3285033	1302
NODE_2865_length_2918_cov_11.5739	NODE_2865_length_2918_cov_11.5739_1	197	1813	3285033	1302
NODE_2865_length_2918_cov_11.5739	NODE_2865_length_2918_cov_11.5739_1	197	1813	3285033	1302
NODE_2996_length_2794_cov_3.98211	NODE_2996_length_2794_cov_3.98211_1	1	1656	6437157	1841
NODE_2996_length_2794_cov_3.98211	NODE_2996_length_2794_cov_3.98211_3	2454	2792	6437157	1841
NODE_3130_length_2663_cov_9.52147	NODE_3130_length_2663_cov_9.52147_2	579	1826	2217260	506
NODE_3130_length_2663_cov_9.52147	NODE_3130_length_2663_cov_9.52147_2	579	1826	5795865	834
NODE_3276_length_2529_cov_1188.02	NODE_3276_length_2529_cov_1188.02_3	906	2471	1461076	478
NODE_3276_length_2529_cov_1188.02	NODE_3276_length_2529_cov_1188.02_3	906	2471	1461076	478
NODE_3276_length_2529_cov_1188.02	NODE_3276_length_2529_cov_1188.02_3	906	2471	475039	987
NODE_3276_length_2529_cov_1188.02	NODE_3276_length_2529_cov_1188.02_3	906	2471	475039	987
NODE_3276_length_2529_cov_1188.02	NODE_3276_length_2529_cov_1188.02_3	906	2471	1461076	1131
NODE_3276_length_2529_cov_1188.02	NODE_3276_length_2529_cov_1188.02_3	906	2471	1461076	1131
NODE_3276_length_2529_cov_1188.02	NODE_3276_length_2529_cov_1188.02_3	906	2471	746824	2071
NODE_3276_length_2529_cov_1188.02	NODE_3276_length_2529_cov_1188.02_3	906	2471	746824	2071
NODE_3276_length_2529_cov_1188.02	NODE_3276_length_2529_cov_1188.02_3	906	2471	475039	2100
NODE_3276_length_2529_cov_1188.02	NODE_3276_length_2529_cov_1188.02_3	906	2471	475039	2100
NODE_3398_length_2433_cov_2.6905	NODE_3398_length_2433_cov_2.6905_2	616	1794	1461092	1728
NODE_3398_length_2433_cov_2.6905	NODE_3398_length_2433_cov_2.6905_2	616	1794	1461092	1728
NODE_3782_length_2151_cov_5.3812	NODE_3782_length_2151_cov_5.3812_1	23	1369	584939	1320
NODE_3782_length_2151_cov_5.3812	NODE_3782_length_2151_cov_5.3812_1	23	1369	584939	1320
NODE_3917_length_2091_cov_1.53635	NODE_3917_length_2091_cov_1.53635_1	479	1468	3808849	119
NODE_3993_length_2057_cov_3.37962	NODE_3993_length_2057_cov_3.37962_2	756	1553	5631603	1493
NODE_4282_length_1932_cov_22.3463	NODE_4282_length_1932_cov_22.3463_1	48	1763	3284987	1775
NODE_4387_length_1884_cov_4.70913	NODE_4387_length_1884_cov_4.70913_1	216	1688	5631603	1
NODE_4503_length_1846_cov_300.774	NODE_4503_length_1846_cov_300.774_1	118	1779	2521444	1666
