contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_28_length_156554_cov_45.1751	NODE_28_length_156554_cov_45.1751_41	42351	43145	5577523	40821
NODE_28_length_156554_cov_45.1751	NODE_28_length_156554_cov_45.1751_129	136829	137965	1854262	136073
NODE_28_length_156554_cov_45.1751	NODE_28_length_156554_cov_45.1751_129	136829	137965	1854262	136073
NODE_35_length_145468_cov_8.72053	NODE_35_length_145468_cov_8.72053_103	129173	129655	5594578	130022
NODE_62_length_114249_cov_16.3632	NODE_62_length_114249_cov_16.3632_36	42517	43656	375120	44178
NODE_63_length_114071_cov_7.28828	NODE_63_length_114071_cov_7.28828_2	263	1114	238427	968
NODE_67_length_109621_cov_14.9258	NODE_67_length_109621_cov_14.9258_43	60332	61318	2461218	60518
NODE_67_length_109621_cov_14.9258	NODE_67_length_109621_cov_14.9258_43	60332	61318	3695686	61003
NODE_67_length_109621_cov_14.9258	NODE_67_length_109621_cov_14.9258_43	60332	61318	4785103	61030
NODE_72_length_105817_cov_100.833	NODE_72_length_105817_cov_100.833_46	55005	55451	2202212	56201
NODE_72_length_105817_cov_100.833	NODE_72_length_105817_cov_100.833_93	103925	104923	1802960	103268
NODE_72_length_105817_cov_100.833	NODE_72_length_105817_cov_100.833_93	103925	104923	429514	103336
NODE_72_length_105817_cov_100.833	NODE_72_length_105817_cov_100.833_93	103925	104923	1802960	104870
NODE_72_length_105817_cov_100.833	NODE_72_length_105817_cov_100.833_93	103925	104923	177687	104940
NODE_72_length_105817_cov_100.833	NODE_72_length_105817_cov_100.833_93	103925	104923	177687	104978
NODE_73_length_105227_cov_27.834	NODE_73_length_105227_cov_27.834_6	4213	5601	2185124	3747
NODE_73_length_105227_cov_27.834	NODE_73_length_105227_cov_27.834_5	3430	4149	2185124	3747
NODE_73_length_105227_cov_27.834	NODE_73_length_105227_cov_27.834_5	3430	4149	2185124	3747
NODE_73_length_105227_cov_27.834	NODE_73_length_105227_cov_27.834_6	4213	5601	2185124	4010
NODE_73_length_105227_cov_27.834	NODE_73_length_105227_cov_27.834_5	3430	4149	2185124	4010
NODE_73_length_105227_cov_27.834	NODE_73_length_105227_cov_27.834_5	3430	4149	2185124	4010
NODE_105_length_93389_cov_46.0696	NODE_105_length_93389_cov_46.0696_51	56834	57637	6607725	56443
NODE_138_length_81471_cov_30.6191	NODE_138_length_81471_cov_30.6191_22	23757	24605	227534	23022
NODE_178_length_68501_cov_13.7358	NODE_178_length_68501_cov_13.7358_36	38419	38922	427208	38855
NODE_224_length_59449_cov_6.80523	NODE_224_length_59449_cov_6.80523_32	20535	21326	2477910	20995
NODE_235_length_57794_cov_122.78	NODE_235_length_57794_cov_122.78_52	56735	57580	6607197	57392
NODE_235_length_57794_cov_122.78	NODE_235_length_57794_cov_122.78_51	55870	56631	6607197	57392
NODE_257_length_53908_cov_7.09522	NODE_257_length_53908_cov_7.09522_32	31687	32508	2477910	31995
NODE_284_length_50913_cov_57.8052	NODE_284_length_50913_cov_57.8052_12	9970	10884	3750468	9771
NODE_310_length_47878_cov_7.51335	NODE_310_length_47878_cov_7.51335_42	45473	46459	4715806	43918
NODE_312_length_47821_cov_5.26155	NODE_312_length_47821_cov_5.26155_4	1428	2576	6607590	1413
NODE_312_length_47821_cov_5.26155	NODE_312_length_47821_cov_5.26155_4	1428	2576	6607590	1413
NODE_312_length_47821_cov_5.26155	NODE_312_length_47821_cov_5.26155_5	2566	2973	6607590	1413
NODE_312_length_47821_cov_5.26155	NODE_312_length_47821_cov_5.26155_4	1428	2576	364516	1416
NODE_312_length_47821_cov_5.26155	NODE_312_length_47821_cov_5.26155_4	1428	2576	364516	1416
NODE_312_length_47821_cov_5.26155	NODE_312_length_47821_cov_5.26155_5	2566	2973	364516	1416
NODE_312_length_47821_cov_5.26155	NODE_312_length_47821_cov_5.26155_4	1428	2576	3099807	1668
NODE_312_length_47821_cov_5.26155	NODE_312_length_47821_cov_5.26155_4	1428	2576	3099807	1668
NODE_312_length_47821_cov_5.26155	NODE_312_length_47821_cov_5.26155_5	2566	2973	3099807	1668
NODE_366_length_43330_cov_9.10969	NODE_366_length_43330_cov_9.10969_17	26269	26925	5578210	26977
NODE_368_length_43274_cov_7.91365	NODE_368_length_43274_cov_7.91365_37	41993	43078	184814	41957
NODE_388_length_41693_cov_13.696	NODE_388_length_41693_cov_13.696_9	11529	12011	301690	9891
NODE_388_length_41693_cov_13.696	NODE_388_length_41693_cov_13.696_9	11529	12011	1854210	10870
NODE_422_length_39590_cov_20.5693	NODE_422_length_39590_cov_20.5693_21	34380	35864	428346	34089
NODE_422_length_39590_cov_20.5693	NODE_422_length_39590_cov_20.5693_21	34380	35864	428346	34089
NODE_422_length_39590_cov_20.5693	NODE_422_length_39590_cov_20.5693_21	34380	35864	428346	34089
NODE_426_length_39385_cov_41.9616	NODE_426_length_39385_cov_41.9616_40	36002	36826	3750830	38298
NODE_427_length_39281_cov_6.99916	NODE_427_length_39281_cov_6.99916_1	61	306	1055476	1594
NODE_427_length_39281_cov_6.99916	NODE_427_length_39281_cov_6.99916_1	61	306	1055476	1594
NODE_482_length_35837_cov_22.6782	NODE_482_length_35837_cov_22.6782_22	34737	35669	126907	33070
NODE_482_length_35837_cov_22.6782	NODE_482_length_35837_cov_22.6782_22	34737	35669	372815	33303
NODE_579_length_31354_cov_49.6584	NODE_579_length_31354_cov_49.6584_26	30830	31354	794055	30169
NODE_579_length_31354_cov_49.6584	NODE_579_length_31354_cov_49.6584_26	30830	31354	794055	30169
NODE_677_length_27960_cov_24.2809	NODE_677_length_27960_cov_24.2809_11	13295	14212	580524	12099
NODE_677_length_27960_cov_24.2809	NODE_677_length_27960_cov_24.2809_11	13295	14212	580524	12331
NODE_708_length_27101_cov_9.54333	NODE_708_length_27101_cov_9.54333_3	1249	1704	1436141	150
NODE_708_length_27101_cov_9.54333	NODE_708_length_27101_cov_9.54333_11	9001	10140	3766661	10424
NODE_708_length_27101_cov_9.54333	NODE_708_length_27101_cov_9.54333_11	9001	10140	3766661	10424
NODE_727_length_26675_cov_6.43216	NODE_727_length_26675_cov_6.43216_18	24118	25809	3166126	23709
NODE_729_length_26564_cov_8.42499	NODE_729_length_26564_cov_8.42499_2	1713	2591	5499562	1763
NODE_729_length_26564_cov_8.42499	NODE_729_length_26564_cov_8.42499_2	1713	2591	5499562	1763
NODE_735_length_26418_cov_26.0845	NODE_735_length_26418_cov_26.0845_24	24223	25224	128482	25775
NODE_735_length_26418_cov_26.0845	NODE_735_length_26418_cov_26.0845_26	25861	26286	128482	25775
