contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_173954_cov_111.312	NODE_3_length_173954_cov_111.312_188	173010	173771	1321954	171537
NODE_3_length_173954_cov_111.312	NODE_3_length_173954_cov_111.312_187	172594	172968	1321954	171537
NODE_3_length_173954_cov_111.312	NODE_3_length_173954_cov_111.312_188	173010	173771	1321954	171924
NODE_3_length_173954_cov_111.312	NODE_3_length_173954_cov_111.312_187	172594	172968	1321954	171924
NODE_41_length_51331_cov_4.59094	NODE_41_length_51331_cov_4.59094_36	31222	31752	54003	32023
NODE_93_length_26068_cov_30.0575	NODE_93_length_26068_cov_30.0575_20	16006	16380	1464296	13749
NODE_163_length_18256_cov_24.9627	NODE_163_length_18256_cov_24.9627_2	955	1896	321448	1683
NODE_163_length_18256_cov_24.9627	NODE_163_length_18256_cov_24.9627_2	955	1896	57021	3115
NODE_163_length_18256_cov_24.9627	NODE_163_length_18256_cov_24.9627_2	955	1896	14099	3257
NODE_395_length_8818_cov_31.1221	NODE_395_length_8818_cov_31.1221_3	3472	4530	495700	3657
NODE_395_length_8818_cov_31.1221	NODE_395_length_8818_cov_31.1221_3	3472	4530	321448	3925
NODE_395_length_8818_cov_31.1221	NODE_395_length_8818_cov_31.1221_3	3472	4530	495700	4081
NODE_395_length_8818_cov_31.1221	NODE_395_length_8818_cov_31.1221_3	3472	4530	271535	4351
NODE_395_length_8818_cov_31.1221	NODE_395_length_8818_cov_31.1221_3	3472	4530	271535	4963
NODE_466_length_7821_cov_3.04648	NODE_466_length_7821_cov_3.04648_1	10	909	425385	469
NODE_466_length_7821_cov_3.04648	NODE_466_length_7821_cov_3.04648_2	1002	1265	425385	469
NODE_695_length_5946_cov_32.5089	NODE_695_length_5946_cov_32.5089_7	5042	5944	271535	3927
NODE_695_length_5946_cov_32.5089	NODE_695_length_5946_cov_32.5089_7	5042	5944	129493	4642
NODE_695_length_5946_cov_32.5089	NODE_695_length_5946_cov_32.5089_7	5042	5944	271535	5352
NODE_723_length_5783_cov_5.22713	NODE_723_length_5783_cov_5.22713_1	3	590	156103	611
NODE_723_length_5783_cov_5.22713	NODE_723_length_5783_cov_5.22713_1	3	590	156103	611
NODE_723_length_5783_cov_5.22713	NODE_723_length_5783_cov_5.22713_1	3	590	156103	611
NODE_723_length_5783_cov_5.22713	NODE_723_length_5783_cov_5.22713_1	3	590	156103	611
NODE_723_length_5783_cov_5.22713	NODE_723_length_5783_cov_5.22713_1	3	590	156103	611
NODE_962_length_4792_cov_10.3741	NODE_962_length_4792_cov_10.3741_4	1952	3580	2121303	3672
NODE_962_length_4792_cov_10.3741	NODE_962_length_4792_cov_10.3741_4	1952	3580	2121303	3672
NODE_962_length_4792_cov_10.3741	NODE_962_length_4792_cov_10.3741_4	1952	3580	2121303	3691
NODE_962_length_4792_cov_10.3741	NODE_962_length_4792_cov_10.3741_4	1952	3580	2121303	3691
NODE_962_length_4792_cov_10.3741	NODE_962_length_4792_cov_10.3741_4	1952	3580	2121303	3897
